!k=p1-p2
Fit result: lambda=0.28316 err_lambda=0 R=2.36828 err_R=3.23763
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.38087 0.0636644 57
0.0075	1.49412 0.0823691 36
0.0125	1.51952 0.0725873 45
0.0175	1.58637 0.0935851 27
0.0225	1.28032 0.0713722 38
0.0275	1.2701 0.0557763 61
0.0325	1.27049 0.0663416 42
0.0375	1.18734 0.0637658 37
0.0425	1.16874 0.0686687 29
0.0475	1.26531 0.0755709 32
0.0525	1.15498 0.058093 38
0.0575	1.13072 0.0497169 45
0.0625	1.09983 0.0546802 30
0.0675	1.09392 0.0446711 42
0.0725	1.14284 0.049985 49
0.0775	1.02273 0.0224664 44
0.0825	1.1492 0.0486096 53
0.0875	1.09234 0.0509632 30
0.0925	1.07312 0.0406416 41
0.0975	1.11999 0.0649877 25
0.1025	1.04599 0.0319992 38
0.1075	1.02949 0.0290386 33
0.1125	1 2.44974e-09 37
0.1175	1.05405 0.0371691 37
0.1225	1.08332 0.0564087 24
0.1275	1.07141 0.0486593 28
0.1325	1.05331 0.0300298 50
0.1375	1.04993 0.0281235 57
0.1425	1.03191 0.0313754 30
0.1475	1.05127 0.0353105 39
0.1525	1.02272 0.0224596 44
0.1575	1.08985 0.0429814 42
0.1625	1 0 35
0.1675	1.03124 0.0307434 32
0.1725	1.08854 0.0488445 32
0.1775	1 0 36
0.1825	1.06246 0.0427612 32
0.1875	1.03332 0.0327571 30
0.1925	1.02379 0.0235024 42
