!k=p1-p2
Fit result: lambda=0.197008 err_lambda=0 R=0.835602 err_R=1.59393
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.37253 0.0208865 522
0.0075	1.40282 0.0236915 411
0.0125	1.30535 0.0220466 418
0.0175	1.24634 0.0217159 371
0.0225	1.31814 0.0235147 371
0.0275	1.3164 0.0222668 413
0.0325	1.33895 0.0226734 407
0.0375	1.28539 0.0218402 399
0.0425	1.27433 0.0216685 397
0.0475	1.28452 0.021458 414
0.0525	1.21871 0.0197542 412
0.0575	1.23515 0.020455 396
0.0625	1.22553 0.0206053 381
0.0675	1.2641 0.0210652 405
0.0725	1.20779 0.0183212 453
0.0775	1.20499 0.0201152 377
0.0825	1.2215 0.0207658 364
0.0875	1.17438 0.0185131 393
0.0925	1.21143 0.0199308 389
0.0975	1.19575 0.0178345 452
0.1025	1.1731 0.0180337 412
0.1075	1.14848 0.0162327 432
0.1125	1.17119 0.0183193 398
0.1175	1.1428 0.0162568 427
0.1225	1.13825 0.0161737 422
0.1275	1.16889 0.0178438 410
0.1325	1.16872 0.0176213 408
0.1375	1.14178 0.0158514 439
0.1425	1.10262 0.0150094 386
0.1475	1.13069 0.0159846 403
0.1525	1.11208 0.0145441 436
0.1575	1.15094 0.0155432 484
0.1625	1.0937 0.0143524 371
0.1675	1.10428 0.0141183 433
0.1725	1.07699 0.012043 457
0.1775	1.09394 0.014695 375
0.1825	1.09056 0.0140129 411
0.1875	1.08216 0.0124541 450
0.1925	1.11319 0.013749 476
