!k=p1-p2
Fit result: lambda=0.671821 err_lambda=0.75534 R=8.41264 err_R=14.1198
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.90004 0.017864 276
0.0075	1.45869 0.0213963 512
0.0125	1.39773 0.0130125 1311
0.0175	1.32093 0.00865695 2691
0.0225	1.24874 0.00625694 4399
0.0275	1.19219 0.00473495 6422
0.0325	1.15828 0.00371232 9045
0.0375	1.133 0.00301167 11865
0.0425	1.11357 0.00249946 15181
0.0475	1.09532 0.00207878 18797
0.0525	1.084 0.00181262 22158
0.0575	1.07092 0.00152633 26828
0.0625	1.06407 0.00135156 31295
0.0675	1.05953 0.00121158 36506
0.0725	1.05586 0.00110553 41487
0.0775	1.04777 0.000972309 46453
0.0825	1.04854 0.000923337 52315
0.0875	1.04369 0.000835947 58152
0.0925	1.04296 0.000786455 64553
0.0975	1.03953 0.000723815 70306
0.1025	1.03895 0.000691491 76495
0.1075	1.03609 0.000639044 83274
0.1125	1.037 0.000620416 90647
0.1175	1.03504 0.000584299 97115
0.1225	1.03441 0.000559407 104210
0.1275	1.03288 0.000527953 112230
0.1325	1.03466 0.000529188 117616
0.1375	1.03458 0.000518691 122200
0.1425	1.03314 0.000498523 126931
0.1475	1.03266 0.000489654 129968
0.1525	1.03256 0.000481704 133539
0.1575	1.03185 0.000472336 136079
0.1625	1.03111 0.000464286 137782
0.1675	1.03072 0.000457092 140575
0.1725	1.03056 0.000454611 141545
0.1775	1.03031 0.000447825 144621
0.1825	1.02914 0.000435939 146972
0.1875	1.03007 0.000439643 148896
0.1925	1.02941 0.000432042 151204
