!k=p1-p2
Fit result: lambda=0.17947 err_lambda=0 R=2.56475 err_R=4.56339
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.29814 0.0569703 33
0.0075	1.32068 0.0675064 23
0.0125	1.27193 0.0559622 33
0.0175	1.26976 0.0559923 42
0.0225	1.33202 0.0589329 41
0.0275	1.30375 0.0582102 45
0.0325	1.37088 0.0837465 25
0.0375	1.0604 0.04121 29
0.0425	1.18217 0.0568609 36
0.0475	1.17373 0.0638552 29
0.0525	1.12177 0.0565606 29
0.0575	1.03534 0.0346545 26
0.0625	1.07583 0.0419012 33
0.0675	1.05639 0.0388588 28
0.0725	1 2.06642e-09 26
0.0775	1.07112 0.0483185 26
0.0825	1 1.95662e-09 29
0.0875	1 0 27
0.0925	1.01969 0.0193888 33
0.0975	1.05905 0.0404107 31
0.1025	1.04565 0.0442837 17
0.1075	1 2.19706e-09 23
0.1125	1 1.95662e-09 29
0.1175	1 2.81605e-09 28
0.1225	1 0 34
0.1275	1 0 30
0.1325	1.07457 0.0506104 25
0.1375	1.07702 0.0523343 22
0.1425	1.02593 0.0255125 31
0.1475	1.03505 0.0339363 16
0.1525	1 0 25
0.1575	1 0 25
0.1625	1 0 30
0.1675	1 0 35
0.1725	1 0 36
0.1775	1 2.06642e-09 26
0.1825	1 0 22
0.1875	1 2.81605e-09 28
0.1925	1 0 27
