!k=p1-p2
Fit result: lambda=0.506902 err_lambda=0.764345 R=5.48499 err_R=12.7405
k/GeV/c	C(k)	+/-	PairNum
0.0025	0.796599 0.0475151 33
0.0075	1.25997 0.0119876 207
0.0125	1.3322 0.0115349 571
0.0175	1.30003 0.00963972 1183
0.0225	1.22766 0.00754924 1962
0.0275	1.19846 0.00616485 2940
0.0325	1.1627 0.00507896 3914
0.0375	1.13612 0.00412818 5261
0.0425	1.10206 0.00329723 6674
0.0475	1.08297 0.00272137 8309
0.0525	1.07374 0.00233601 10240
0.0575	1.05834 0.00194612 11961
0.0625	1.0515 0.00169584 14198
0.0675	1.04227 0.00143818 16459
0.0725	1.03851 0.00128753 18903
0.0775	1.03159 0.00111013 21153
0.0825	1.0254 0.000940515 23870
0.0875	1.02311 0.000858434 26325
0.0925	1.01967 0.000753827 29332
0.0975	1.01724 0.000673779 32505
0.1025	1.01481 0.000592595 35922
0.1075	1.01403 0.000556903 38939
0.1125	1.01475 0.000554812 42173
0.1175	1.01316 0.000506019 45148
0.1225	1.01176 0.000460817 49111
0.1275	1.01047 0.000420281 52518
0.1325	1.0102 0.000402353 55993
0.1375	1.00984 0.000386115 59025
0.1425	1.00863 0.000348857 63105
0.1475	1.00805 0.000328084 67146
0.1525	1.00799 0.000318781 70210
0.1575	1.00803 0.000310025 74492
0.1625	1.0072 0.000288038 77697
0.1675	1.00682 0.000272901 81908
0.1725	1.00573 0.000244165 85874
0.1775	1.00611 0.000247469 89152
0.1825	1.00562 0.000231468 93622
0.1875	1.00494 0.000212193 97523
0.1925	1.00478 0.000206367 100340
