!k=p1-p2
Fit result: lambda=0.560964 err_lambda=0.74981 R=5.18269 err_R=15.8517
k/GeV/c	C(k)	+/-	PairNum
0.0025	0.528925 0.0379157 2
0.0075	1.18793 0.0417876 7
0.0125	1.30332 0.049837 31
0.0175	1.27276 0.0396602 67
0.0225	1.23708 0.0333122 108
0.0275	1.19671 0.0259567 163
0.0325	1.16946 0.0219675 213
0.0375	1.16474 0.0183979 311
0.0425	1.17183 0.0179841 352
0.0475	1.12093 0.0146346 398
0.0525	1.11961 0.0132176 486
0.0575	1.11458 0.012527 539
0.0625	1.09482 0.0108543 598
0.0675	1.08964 0.0108413 593
0.0725	1.07182 0.00938239 655
0.0775	1.05185 0.00760354 739
0.0825	1.04799 0.00699189 787
0.0875	1.04876 0.00686281 865
0.0925	1.02582 0.0050977 864
0.0975	1.04127 0.00623579 914
0.1025	1.03301 0.00535157 974
0.1075	1.02019 0.00411737 998
0.1125	1.02523 0.00449324 1085
0.1175	1.02545 0.00453277 1093
0.1225	1.02947 0.00492268 1070
0.1275	1.02897 0.00470218 1128
0.1325	1.02217 0.00408082 1162
0.1375	1.016 0.00339551 1230
0.1425	1.01621 0.0033234 1279
0.1475	1.01786 0.0034785 1316
0.1525	1.01752 0.00341343 1338
0.1575	1.01478 0.0031598 1304
0.1625	1.01285 0.00279869 1448
0.1675	1.01172 0.00268815 1422
0.1725	1.01311 0.00279788 1472
0.1775	1.01476 0.00281219 1577
0.1825	1.01282 0.0026823 1544
0.1875	1.00605 0.00180017 1588
0.1925	1.00963 0.00230156 1607
