!k=p1-p2
Fit result: lambda=0.17947 err_lambda=0 R=3.84526 err_R=11.6816
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.21755 0.0119185 647
0.0075	1.24198 0.0123479 631
0.0125	1.22919 0.013113 604
0.0175	1.20156 0.0131914 620
0.0225	1.15426 0.0124232 600
0.0275	1.11721 0.0113424 608
0.0325	1.12515 0.0121737 568
0.0375	1.07174 0.00947726 588
0.0425	1.0665 0.0096396 553
0.0475	1.06242 0.00977435 515
0.0525	1.04091 0.00770448 553
0.0575	1.04612 0.00821022 536
0.0625	1.03858 0.00754785 508
0.0675	1.02023 0.00561941 530
0.0725	1.01906 0.00571446 470
0.0775	1.02389 0.00636683 487
0.0825	1.01862 0.00584919 446
0.0875	1.00947 0.00421338 494
0.0925	1.01301 0.00489217 477
0.0975	1.0058 0.00334243 462
0.1025	1.01045 0.00430736 487
0.1075	1.00543 0.00315139 467
0.1125	1.00424 0.00298937 437
0.1175	1.00402 0.00284635 445
0.1225	1.00223 0.00223142 407
0.1275	1.0046 0.00324404 404
0.1325	1.01088 0.00487581 411
0.1375	1.00679 0.00392497 392
0.1425	1.00447 0.0031554 411
0.1475	1.00257 0.00256167 373
0.1525	1.00988 0.00491538 369
0.1575	1 0 379
0.1625	1 5.35611e-10 387
0.1675	1.0062 0.00365945 366
0.1725	1.00561 0.0039521 336
0.1775	1 0 307
0.1825	1.01091 0.00544128 326
0.1875	1 8.51843e-10 306
0.1925	1.00678 0.00400545 329
