!k=p1-p2
Fit result: lambda=0.174157 err_lambda=0 R=1.5783 err_R=2.62783
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.19803 0.0136972 561
0.0075	1.2162 0.0141115 532
0.0125	1.21703 0.0140952 514
0.0175	1.21317 0.0137508 543
0.0225	1.21082 0.0139312 526
0.0275	1.2132 0.0130312 600
0.0325	1.19136 0.0137431 522
0.0375	1.17925 0.0135331 517
0.0425	1.17589 0.0132405 566
0.0475	1.18088 0.0132333 578
0.0525	1.1664 0.0130965 561
0.0575	1.13735 0.0125217 543
0.0625	1.12712 0.0121075 544
0.0675	1.13325 0.0123159 554
0.0725	1.13331 0.0123874 559
0.0775	1.10234 0.0111636 561
0.0825	1.11006 0.0107208 626
0.0875	1.10138 0.011581 517
0.0925	1.08074 0.00970841 617
0.0975	1.09592 0.0113143 516
0.1025	1.07545 0.00952252 597
0.1075	1.06853 0.00964477 538
0.1125	1.06676 0.00921636 562
0.1175	1.06133 0.00881746 584
0.1225	1.05351 0.00865902 555
0.1275	1.07132 0.00993224 541
0.1325	1.05689 0.00805893 661
0.1375	1.05469 0.00840313 584
0.1425	1.02704 0.006152 565
0.1475	1.04379 0.00734161 652
0.1525	1.04874 0.0080414 600
0.1575	1.04207 0.0074055 620
0.1625	1.02721 0.00593235 594
0.1675	1.03543 0.00671396 632
0.1725	1.03353 0.0068881 574
0.1775	1.02671 0.00604944 620
0.1825	1.0249 0.00553718 647
0.1875	1.02921 0.00649521 562
0.1925	1.02662 0.00590165 592
