!k=p1-p2
Fit result: lambda=0.17947 err_lambda=0 R=3.74441 err_R=11.6549
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.23287 0.0130559 583
0.0075	1.25069 0.0124503 574
0.0125	1.245 0.0143858 537
0.0175	1.20282 0.0144318 513
0.0225	1.16244 0.0132842 548
0.0275	1.1458 0.0128404 564
0.0325	1.11837 0.0129612 494
0.0375	1.08027 0.0106142 523
0.0425	1.07813 0.0112947 461
0.0475	1.05677 0.00951226 485
0.0525	1.03651 0.0074849 519
0.0575	1.04014 0.0078674 535
0.0625	1.02329 0.00642243 465
0.0675	1.04097 0.00836556 487
0.0725	1.03697 0.00779485 494
0.0775	1.00995 0.00407529 475
0.0825	1.01715 0.00543703 459
0.0875	1.01398 0.00528731 425
0.0925	1.01231 0.005 437
0.0975	1.00932 0.0041534 481
0.1025	1.01622 0.00570348 442
0.1075	1.01006 0.00451248 434
0.1125	1.01259 0.005106 437
0.1175	1.0173 0.00576156 450
0.1225	1.01067 0.00475258 415
0.1275	1.0063 0.00363762 404
0.1325	1.005 0.00352835 370
0.1375	1.00232 0.00231414 396
0.1425	1.005 0.00353124 365
0.1475	1.00259 0.00258762 357
0.1525	1.00218 0.00217223 364
0.1575	1.01199 0.00535901 363
0.1625	1.00994 0.00496392 340
0.1675	1.00736 0.00427178 332
0.1725	1.00501 0.00290357 328
0.1775	1.00514 0.00363079 315
0.1825	1.00819 0.00477075 313
0.1875	1.00583 0.0041416 293
0.1925	1.00233 0.00232253 310
