!k=p1-p2
Fit result: lambda=0.174157 err_lambda=0 R=1.3171 err_R=2.14621
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.18571 0.015547 415
0.0075	1.23098 0.0168273 395
0.0125	1.24958 0.0166566 405
0.0175	1.21288 0.0147278 466
0.0225	1.22648 0.0153332 437
0.0275	1.20118 0.0153422 418
0.0325	1.2238 0.016405 405
0.0375	1.24792 0.0161095 453
0.0425	1.21108 0.0156074 441
0.0475	1.19193 0.0163846 381
0.0525	1.19441 0.0156023 418
0.0575	1.1649 0.0153158 411
0.0625	1.16096 0.0145784 437
0.0675	1.13625 0.013907 434
0.0725	1.15767 0.0152516 419
0.0775	1.12478 0.013127 455
0.0825	1.12876 0.0136268 440
0.0875	1.13894 0.0149683 405
0.0925	1.11863 0.0136597 423
0.0975	1.09156 0.0124443 404
0.1025	1.11052 0.0129924 452
0.1075	1.10867 0.0131598 423
0.1125	1.08429 0.0120623 405
0.1175	1.09525 0.0120485 466
0.1225	1.08209 0.0125711 376
0.1275	1.05782 0.00990069 449
0.1325	1.08701 0.0115679 467
0.1375	1.08013 0.0108359 505
0.1425	1.064 0.0100952 466
0.1475	1.04633 0.0083307 511
0.1525	1.05086 0.00934138 462
0.1575	1.04042 0.00818536 456
0.1625	1.05454 0.00998801 444
0.1675	1.0414 0.0084663 457
0.1725	1.0474 0.00900978 455
0.1775	1.04446 0.00858751 469
0.1825	1.04127 0.00830939 476
0.1875	1.04399 0.0089851 429
0.1925	1.03155 0.00752291 464
