!k=p1-p2
Fit result: lambda=0.174157 err_lambda=0 R=1.0935 err_R=1.87582
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.22967 0.021482 259
0.0075	1.24772 0.020782 280
0.0125	1.23574 0.0197629 287
0.0175	1.2366 0.0196863 278
0.0225	1.26523 0.019507 296
0.0275	1.23365 0.0188697 306
0.0325	1.24936 0.0211121 258
0.0375	1.19395 0.0189653 270
0.0425	1.19653 0.0184238 306
0.0475	1.24462 0.0199532 296
0.0525	1.21195 0.0189428 298
0.0575	1.19079 0.0198632 270
0.0625	1.18857 0.0191942 284
0.0675	1.17689 0.0193567 275
0.0725	1.16387 0.0185371 279
0.0775	1.14161 0.0168977 300
0.0825	1.15729 0.019611 253
0.0875	1.18313 0.0188811 299
0.0925	1.12245 0.0159811 312
0.0975	1.146 0.0182488 273
0.1025	1.14813 0.0179498 303
0.1075	1.13303 0.0166346 304
0.1125	1.13013 0.0169679 292
0.1175	1.10723 0.0160533 276
0.1225	1.1017 0.0166977 261
0.1275	1.07922 0.0140619 289
0.1325	1.08049 0.0145402 278
0.1375	1.09572 0.0146803 319
0.1425	1.06571 0.0119917 323
0.1475	1.07253 0.0130036 310
0.1525	1.09595 0.0145143 317
0.1575	1.08761 0.0154961 261
0.1625	1.07457 0.0143104 269
0.1675	1.07508 0.0144081 277
0.1725	1.07393 0.0142501 271
0.1775	1.06256 0.0121627 315
0.1825	1.0456 0.0108051 290
0.1875	1.03253 0.00925532 296
0.1925	1.03753 0.00984363 305
