!k=p1-p2
Fit result: lambda=0.174157 err_lambda=0 R=0.859144 err_R=1.79943
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.2929 0.0291457 146
0.0075	1.19359 0.0252707 158
0.0125	1.26742 0.0257151 171
0.0175	1.22113 0.026684 148
0.0225	1.25685 0.0265889 162
0.0275	1.22043 0.0240963 185
0.0325	1.21088 0.0259517 157
0.0375	1.27567 0.0245458 186
0.0425	1.20649 0.0258336 153
0.0475	1.24272 0.0246761 195
0.0525	1.25202 0.0272762 160
0.0575	1.21276 0.024269 185
0.0625	1.17806 0.02389 178
0.0675	1.21157 0.0248173 170
0.0725	1.14031 0.0228978 155
0.0775	1.14518 0.0235667 154
0.0825	1.18556 0.0236905 184
0.0875	1.17597 0.0246067 172
0.0925	1.18031 0.0228362 198
0.0975	1.16204 0.0239471 162
0.1025	1.15433 0.0237727 166
0.1075	1.17487 0.0267308 146
0.1125	1.15324 0.0241234 166
0.1175	1.1335 0.0223094 171
0.1225	1.14764 0.0238393 168
0.1275	1.13077 0.0211911 183
0.1325	1.10117 0.0193901 175
0.1375	1.09126 0.0188104 184
0.1425	1.093 0.0197938 156
0.1475	1.12142 0.0220724 172
0.1525	1.08608 0.0188118 174
0.1575	1.09523 0.0202086 170
0.1625	1.10521 0.022102 152
0.1675	1.10364 0.019247 187
0.1725	1.07851 0.0182701 173
0.1775	1.07942 0.01897 168
0.1825	1.0675 0.0163811 187
0.1875	1.11165 0.02045 190
0.1925	1.07727 0.0174456 187
