!k=p1-p2
Fit result: lambda=0.180305 err_lambda=0 R=3.02784 err_R=5.73156
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.24766 0.0238046 176
0.0075	1.26279 0.0230554 178
0.0125	1.282 0.0248969 185
0.0175	1.22592 0.0274986 152
0.0225	1.1933 0.0265794 160
0.0275	1.2298 0.0293559 152
0.0325	1.17218 0.0241197 174
0.0375	1.11087 0.0207063 178
0.0425	1.10416 0.0199477 189
0.0475	1.09053 0.020214 157
0.0525	1.09315 0.0207681 164
0.0575	1.07069 0.0169747 192
0.0625	1.02764 0.0114417 173
0.0675	1.04033 0.0139549 171
0.0725	1.01686 0.00964495 151
0.0775	1.06772 0.0174356 173
0.0825	1.00565 0.00563558 164
0.0875	1.02031 0.0100979 166
0.0925	1.03512 0.0130376 172
0.0975	1.01415 0.00822322 163
0.1025	1.02146 0.0106197 167
0.1075	1.02242 0.011082 161
0.1125	1.02296 0.0103426 171
0.1175	1.0105 0.00738051 179
0.1225	1.01519 0.0087435 166
0.1275	1.01403 0.00984892 136
0.1325	1.00478 0.00476675 179
0.1375	1.00474 0.00472551 181
0.1425	1.00536 0.00534566 175
0.1475	1.00467 0.00465258 169
0.1525	1.01009 0.00720684 160
0.1575	1.00529 0.00527872 181
0.1625	1.03419 0.0150161 141
0.1675	1.0063 0.0062784 153
0.1725	1.01129 0.00793273 159
0.1775	1.01069 0.00751488 174
0.1825	1.01661 0.00952899 156
0.1875	1.0182 0.0104129 152
0.1925	1 0 159
