!k=p1-p2
Fit result: lambda=0.180305 err_lambda=0 R=2.40426 err_R=4.04348
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.45524 0.16641 5
0.0075	1.24564 0.100679 9
0.0125	1.7813 0.0352216 5
0.0175	1.24748 0.116785 9
0.0225	1 5.63211e-09 7
0.0275	1.20201 0.174944 4
0.0325	1.35275 0.154213 7
0.0375	1.16979 0.08768 15
0.0425	1.23708 0.100714 14
0.0475	1.08216 0.0779432 10
0.0525	1.3921 0.161281 6
0.0575	1.08035 0.076607 11
0.0625	1.04731 0.0459774 18
0.0675	1 4.71216e-09 10
0.0725	1 6.664e-09 5
0.0775	1.11628 0.108769 8
0.0825	1 5.63211e-09 7
0.0875	1 3.04169e-09 12
0.0925	1 0 9
0.0975	1 5.63211e-09 7
0.1025	1 2.92236e-09 13
0.1075	1 5.63211e-09 7
0.1125	1 0 9
0.1175	1 3.41856e-09 19
0.1225	1.10636 0.100279 9
0.1275	1 0 11
0.1325	1.10464 0.0986526 9
0.1375	1 2.92236e-09 13
0.1425	1.1032 0.0972997 9
0.1475	1 4.71216e-09 10
0.1525	1 5.26836e-09 8
0.1575	1 4.71216e-09 10
0.1625	1.12832 0.118801 7
0.1675	1 1.05367e-08 2
0.1725	1 0 17
0.1775	1 5.63211e-09 7
0.1825	1 3.04169e-09 12
0.1875	1 0 9
0.1925	1 0 9
