!k=p1-p2
Fit result: lambda=0.180305 err_lambda=0 R=3.19239 err_R=6.14361
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.25878 0.0171177 326
0.0075	1.29276 0.0194323 260
0.0125	1.26507 0.0203571 276
0.0175	1.21745 0.0218239 231
0.0225	1.18927 0.0181383 319
0.0275	1.15719 0.0185567 292
0.0325	1.15881 0.01862 300
0.0375	1.09941 0.0153793 300
0.0425	1.10738 0.0163386 297
0.0475	1.05446 0.0128019 262
0.0525	1.08091 0.0154895 245
0.0575	1.07124 0.0143466 259
0.0625	1.02811 0.00876711 307
0.0675	1.05023 0.0122941 272
0.0725	1.05017 0.011834 300
0.0775	1.02617 0.00864797 294
0.0825	1.02456 0.00862794 269
0.0875	1.03091 0.00961542 285
0.0925	1.0111 0.00638306 242
0.0975	1.02275 0.00850871 261
0.1025	1.02406 0.00843349 275
0.1075	1.0034 0.0033956 277
0.1125	1.01549 0.00687028 294
0.1175	1.01652 0.0068567 300
0.1225	1.00356 0.00354845 268
0.1275	1.00327 0.00326854 288
0.1325	1.00995 0.00522709 287
0.1375	1.01254 0.00623893 287
0.1425	1.0159 0.00709388 257
0.1475	1.00254 0.00253278 251
0.1525	1 9.0854e-10 269
0.1575	1.00674 0.00474799 274
0.1625	1.01551 0.00706157 262
0.1675	1.00736 0.00518082 259
0.1725	1.00395 0.00394671 244
0.1775	1.00331 0.00330017 273
0.1825	1.00661 0.00467088 267
0.1875	1.00563 0.00410464 254
0.1925	1.0037 0.0036924 258
