!k=p1-p2
Fit result: lambda=0.487561 err_lambda=0.74246 R=5.76789 err_R=12.8839
k/GeV/c	C(k)	+/-	PairNum
0.0025	0.795748 0.0363293 47
0.0075	1.2173 0.0102763 307
0.0125	1.30833 0.00887712 1004
0.0175	1.27071 0.00775901 1760
0.0225	1.22453 0.00624873 2859
0.0275	1.18708 0.00504885 4185
0.0325	1.13686 0.00387844 5863
0.0375	1.11195 0.00315269 7750
0.0425	1.08736 0.00251263 9968
0.0475	1.0717 0.00210775 12119
0.0525	1.057 0.00172764 14682
0.0575	1.04351 0.00138796 17891
0.0625	1.03567 0.0011836 20436
0.0675	1.0318 0.00104967 23562
0.0725	1.02736 0.000908815 27165
0.0775	1.02176 0.000769417 30499
0.0825	1.01968 0.000691815 34317
0.0875	1.01536 0.000588097 37809
0.0925	1.0139 0.000526628 42558
0.0975	1.0125 0.000478796 46482
0.1025	1.0107 0.000429865 49725
0.1075	1.01015 0.000399625 54670
0.1125	1.01035 0.00039285 59162
0.1175	1.01113 0.000392338 64200
0.1225	1.00869 0.00033471 69080
0.1275	1.00858 0.000324433 72921
0.1325	1.00785 0.000300909 77389
0.1375	1.00763 0.000288063 81882
0.1425	1.00703 0.000270573 85479
0.1475	1.0062 0.000251519 87445
0.1525	1.00602 0.000243675 89916
0.1575	1.00546 0.000230679 91579
0.1625	1.00547 0.000228733 92706
0.1675	1.0049 0.000215039 95043
0.1725	1.00462 0.000205212 97025
0.1775	1.00446 0.000201752 97685
0.1825	1.00423 0.000195519 99190
0.1875	1.00406 0.000188805 101013
0.1925	1.00385 0.000183667 102053
