!k=p1-p2
Fit result: lambda=0.180305 err_lambda=0 R=4.42086 err_R=11.6716
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.18923 0.00470958 3871
0.0075	1.21516 0.00491527 3724
0.0125	1.19777 0.00510054 3698
0.0175	1.16418 0.00491207 3838
0.0225	1.13958 0.00478852 3802
0.0275	1.10387 0.00432415 3781
0.0325	1.07776 0.00377932 3872
0.0375	1.06462 0.00359421 3719
0.0425	1.05285 0.00328172 3778
0.0475	1.04461 0.00304113 3750
0.0525	1.03064 0.00250239 3923
0.0575	1.03123 0.00264946 3665
0.0625	1.02077 0.00212008 3860
0.0675	1.01962 0.00202383 3936
0.0725	1.01696 0.00193689 3817
0.0775	1.01364 0.00172549 3841
0.0825	1.01046 0.00148429 3947
0.0875	1.01013 0.00149539 3812
0.0925	1.00878 0.00143984 3745
0.0975	1.00783 0.00134137 3819
0.1025	1.00543 0.00111311 3835
0.1075	1.00575 0.00113414 3908
0.1125	1.0077 0.00134268 3795
0.1175	1.00972 0.00149828 3846
0.1225	1.00748 0.0013199 3848
0.1275	1.00773 0.00136757 3669
0.1325	1.00352 0.000885004 3849
0.1375	1.00672 0.00125985 3688
0.1425	1.00573 0.0011811 3657
0.1475	1.00368 0.000983668 3498
0.1525	1.00489 0.00107694 3612
0.1575	1.0036 0.00093888 3614
0.1625	1.0025 0.000795298 3529
0.1675	1.00491 0.00112705 3489
0.1725	1.0041 0.00103294 3407
0.1775	1.00303 0.000880946 3369
0.1825	1.00369 0.000965562 3434
0.1875	1.0035 0.000950226 3452
0.1925	1.00303 0.0008799 3350
