!k=p1-p2
Fit result: lambda=0.59895 err_lambda=0.817303 R=5.40829 err_R=12.6842
k/GeV/c	C(k)	+/-	PairNum
0.0025	0.632979 0.147993 5
0.0075	1.29987 0.0241911 39
0.0125	1.32544 0.0261187 109
0.0175	1.29149 0.0228408 213
0.0225	1.28415 0.0188749 352
0.0275	1.21542 0.0147658 538
0.0325	1.18754 0.0123624 733
0.0375	1.18295 0.010542 1018
0.0425	1.14403 0.00873502 1289
0.0475	1.11808 0.00732828 1548
0.0525	1.09021 0.00597226 1917
0.0575	1.08415 0.00528421 2299
0.0625	1.07267 0.00459044 2716
0.0675	1.06334 0.00400711 3140
0.0725	1.0558 0.00353915 3602
0.0775	1.05092 0.00315494 4171
0.0825	1.04018 0.00273622 4450
0.0875	1.03779 0.0024959 4998
0.0925	1.03712 0.0023706 5502
0.0975	1.03016 0.0020622 6024
0.1025	1.02468 0.00175658 6689
0.1075	1.02312 0.00168 7012
0.1125	1.02217 0.00162365 7245
0.1175	1.01986 0.00147818 7980
0.1225	1.01884 0.00140087 8490
0.1275	1.01732 0.00129506 9075
0.1325	1.01587 0.00121804 9375
0.1375	1.01573 0.00120648 9534
0.1425	1.01447 0.0011209 10156
0.1475	1.01534 0.0011276 10619
0.1525	1.01215 0.000989791 10920
0.1575	1.01262 0.00100725 11022
0.1625	1.01125 0.000923427 11443
0.1675	1.01267 0.00097124 11674
0.1725	1.01017 0.000857011 12092
0.1775	1.01104 0.000879989 12381
0.1825	1.00927 0.000815705 12427
0.1875	1.01006 0.000841174 12501
0.1925	1.008 0.000745696 12823
