!k=p1-p2
Fit result: lambda=0.180305 err_lambda=0 R=3.77487 err_R=11.6817
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.22542 0.0123988 568
0.0075	1.22984 0.0121345 605
0.0125	1.24285 0.0126938 660
0.0175	1.19081 0.0130656 603
0.0225	1.16539 0.0126528 610
0.0275	1.13152 0.0121145 596
0.0325	1.11662 0.0118254 574
0.0375	1.09171 0.0107882 563
0.0425	1.08797 0.0106853 576
0.0475	1.06073 0.00877576 607
0.0525	1.03065 0.00643215 615
0.0575	1.03773 0.00700567 614
0.0625	1.04143 0.00757155 575
0.0675	1.02392 0.00592494 565
0.0725	1.02173 0.00537626 616
0.0775	1.0168 0.0048205 618
0.0825	1.00572 0.00293183 558
0.0875	1.01891 0.00523415 575
0.0925	1.00639 0.0031829 577
0.0975	1.00775 0.00345581 589
0.1025	1.02459 0.00591984 594
0.1075	1.01211 0.0045517 529
0.1125	1.01313 0.00434978 624
0.1175	1.01058 0.00397828 587
0.1225	1.01083 0.00408837 570
0.1275	1.01313 0.00467844 538
0.1325	1.01331 0.00442699 565
0.1375	1.01547 0.00486293 584
0.1425	1.01094 0.00419406 546
0.1475	1.00541 0.00311275 531
0.1525	1.00605 0.00303512 573
0.1575	1.00328 0.00231875 550
0.1625	1.00759 0.0031467 603
0.1675	1.00346 0.00244094 551
0.1725	1.00179 0.00178655 538
0.1775	1.00186 0.00185828 507
0.1825	1.00638 0.00318987 568
0.1875	1.00356 0.0025158 534
0.1925	1.0029 0.00210083 542
