!k=p1-p2
Fit result: lambda=0.466644 err_lambda=0.693933 R=6.38168 err_R=13.1497
k/GeV/c	C(k)	+/-	PairNum
0.0025	0.786941 0.0184538 208
0.0075	1.20003 0.0045058 1699
0.0125	1.26422 0.0041796 4512
0.0175	1.24039 0.003478 8342
0.0225	1.18701 0.00274057 13233
0.0275	1.14487 0.00214839 19085
0.0325	1.10492 0.00167351 25233
0.0375	1.08029 0.00133912 32024
0.0425	1.06489 0.00111507 38889
0.0475	1.04986 0.000908627 46524
0.0525	1.0386 0.000753664 53694
0.0575	1.03217 0.000649871 61135
0.0625	1.02757 0.000578558 67304
0.0675	1.02212 0.000491055 75643
0.0725	1.0178 0.000427018 81263
0.0775	1.01502 0.000379997 87624
0.0825	1.0134 0.000349803 92809
0.0875	1.01131 0.000314138 97839
0.0925	1.00989 0.000288154 102061
0.0975	1.0081 0.000255915 106266
0.1025	1.00716 0.000235157 111128
0.1075	1.00644 0.000220193 114569
0.1125	1.00771 0.000239421 119061
0.1175	1.00736 0.000230657 123103
0.1225	1.00681 0.000219314 126282
0.1275	1.00594 0.000202174 129923
0.1325	1.00563 0.000193873 133692
0.1375	1.00538 0.000187015 137741
0.1425	1.00489 0.000176581 140537
0.1475	1.00453 0.000167657 143597
0.1525	1.00422 0.000159737 147222
0.1575	1.00383 0.000150484 150419
0.1625	1.00387 0.000149897 152806
0.1675	1.0036 0.000143279 156670
0.1725	1.00369 0.000143823 158885
0.1775	1.00325 0.000133466 161923
0.1825	1.00302 0.000127799 165284
0.1875	1.0028 0.000122424 167078
0.1925	1.00259 0.000117519 169409
