!k=p1-p2
Fit result: lambda=0.17947 err_lambda=0 R=3.44378 err_R=11.6257
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.22127 0.0157823 388
0.0075	1.2509 0.0139207 466
0.0125	1.2624 0.016064 433
0.0175	1.1959 0.0163642 393
0.0225	1.18104 0.0160421 413
0.0275	1.14982 0.0149602 426
0.0325	1.13349 0.015557 368
0.0375	1.10671 0.013227 440
0.0425	1.09484 0.0133921 391
0.0475	1.08683 0.0125845 420
0.0525	1.06826 0.0116551 381
0.0575	1.03944 0.00937325 374
0.0625	1.02545 0.00794172 339
0.0675	1.03398 0.00891979 351
0.0725	1.03076 0.00808671 408
0.0775	1.01914 0.00674083 357
0.0825	1.0249 0.00778822 359
0.0875	1.01554 0.00590074 378
0.0925	1.01084 0.00499486 320
0.0975	1.01014 0.00514234 309
0.1025	1.00513 0.00361987 354
0.1075	1.00513 0.00308628 366
0.1125	1.01251 0.00574593 319
0.1175	1.01606 0.00653695 317
0.1225	1.00631 0.00445436 286
0.1275	1.00257 0.00256589 326
0.1325	1.00855 0.00492936 311
0.1375	1.01445 0.00641176 324
0.1425	1.00592 0.00417481 324
0.1475	1.00799 0.00477097 294
0.1525	1.00295 0.0029402 288
0.1575	1 0 277
0.1625	1.00323 0.00322185 283
0.1675	1 0 251
0.1725	1 9.38685e-10 252
0.1775	1.00292 0.00291306 265
0.1825	1.0134 0.00666099 281
0.1875	1 0 239
0.1925	1 6.67737e-10 249
