!k=p1-p2
Fit result: lambda=0.472196 err_lambda=0.729723 R=5.83182 err_R=12.9144
k/GeV/c	C(k)	+/-	PairNum
0.0025	0.821648 0.0346782 47
0.0075	1.22341 0.00930706 360
0.0125	1.29093 0.009181 946
0.0175	1.27597 0.00775575 1782
0.0225	1.22677 0.00623706 2874
0.0275	1.17467 0.00485779 4313
0.0325	1.12761 0.00379232 5791
0.0375	1.09916 0.00295321 7923
0.0425	1.07694 0.00241678 9645
0.0475	1.06603 0.00201403 12324
0.0525	1.05443 0.00168813 14867
0.0575	1.04082 0.00136022 17506
0.0625	1.03079 0.00109481 20680
0.0675	1.02937 0.00100511 23978
0.0725	1.02369 0.000848932 27245
0.0775	1.01929 0.000718753 30927
0.0825	1.01612 0.000625998 34623
0.0875	1.01446 0.000563986 38394
0.0925	1.01249 0.000499642 42439
0.0975	1.0107 0.00044558 46032
0.1025	1.00948 0.000400681 50760
0.1075	1.00794 0.000353266 55011
0.1125	1.00986 0.00038418 58666
0.1175	1.00955 0.000371479 61669
0.1225	1.0085 0.000341068 64711
0.1275	1.00798 0.000326013 67044
0.1325	1.00721 0.000304893 68974
0.1375	1.00727 0.000305411 69920
0.1425	1.0063 0.00028026 71555
0.1475	1.00576 0.000266187 73255
0.1525	1.00534 0.000252353 74742
0.1575	1.00515 0.000246394 75995
0.1625	1.00501 0.000240095 77123
0.1675	1.00472 0.00023067 78675
0.1725	1.00467 0.000228237 80231
0.1775	1.00415 0.00021287 81254
0.1825	1.00375 0.000201786 82464
0.1875	1.00333 0.000189145 83308
0.1925	1.00328 0.00018736 83701
