!k=p1-p2
Fit result: lambda=0.174157 err_lambda=0 R=0.27487 err_R=13.6132
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.34606 0.0590705 36
0.0075	1.3151 0.0776029 22
0.0125	1.26959 0.0627475 34
0.0175	1.239 0.0558445 41
0.0225	1.24009 0.0523133 37
0.0275	1.27208 0.0598533 35
0.0325	1.30138 0.0528633 43
0.0375	1.2152 0.0687049 23
0.0425	1.16266 0.0656735 20
0.0475	1.23571 0.0594434 32
0.0525	1.19395 0.0530799 35
0.0575	1.39543 0.0729313 22
0.0625	1.31531 0.0900672 16
0.0675	1.20795 0.0557877 33
0.0725	1.19094 0.0496039 41
0.0775	1.1678 0.0524701 36
0.0825	1.28923 0.0604154 35
0.0875	1.25496 0.0629196 32
0.0925	1.12484 0.0660141 18
0.0975	1.13972 0.0521113 31
0.1025	1.24999 0.0731793 25
0.1075	1.11893 0.0546581 25
0.1125	1.17954 0.059716 30
0.1175	1.31369 0.0584545 41
0.1225	1.13865 0.044591 41
0.1275	1.20546 0.0558322 37
0.1325	1.21116 0.0684065 26
0.1375	1.20711 0.0564317 37
0.1425	1.1582 0.0470915 41
0.1475	1.23152 0.0588468 35
0.1525	1.16113 0.0587068 28
0.1575	1.16953 0.0477535 46
0.1625	1.22699 0.0598289 31
0.1675	1.10154 0.0402193 41
0.1725	1.13117 0.0426961 41
0.1775	1.13756 0.0512931 36
0.1825	1.2157 0.0701548 25
0.1875	1.20362 0.0584811 32
0.1925	1.04545 0.031182 30
