!k=p1-p2
Fit result: lambda=0.17947 err_lambda=0 R=2.86404 err_R=5.52795
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.2859 0.0364318 81
0.0075	1.27298 0.0298676 102
0.0125	1.42486 0.0448844 58
0.0175	1.26018 0.0385803 86
0.0225	1.22886 0.0429431 67
0.0275	1.16818 0.0326501 96
0.0325	1.13816 0.0364519 72
0.0375	1.16587 0.0372222 82
0.0425	1.17246 0.0444811 59
0.0475	1.08026 0.027115 83
0.0525	1.05785 0.0228306 89
0.0575	1.05401 0.0234331 81
0.0625	1.03801 0.0263159 48
0.0675	1.04425 0.0216168 79
0.0725	1.07533 0.0273403 82
0.0775	1 1.37176e-09 59
0.0825	1.03251 0.0184746 77
0.0875	1.04396 0.0247727 63
0.0925	1.02439 0.0170031 70
0.0975	1.03871 0.0219229 69
0.1025	1.01002 0.00995936 78
0.1075	1.00868 0.00863043 84
0.1125	1.0316 0.0179381 85
0.1175	1.02533 0.0176673 74
0.1225	1.02093 0.0148306 75
0.1275	1.01133 0.0112585 81
0.1325	1.03852 0.0217871 71
0.1375	1 0 67
0.1425	1.05923 0.0286091 60
0.1475	1.00859 0.00852667 67
0.1525	1 0 68
0.1575	1 0 67
0.1625	1.02524 0.0175913 70
0.1675	1.01251 0.0124134 67
0.1725	1 0 64
0.1775	1.01591 0.0157748 61
0.1825	1.03712 0.0210378 73
0.1875	1.01589 0.0157615 61
0.1925	1.015 0.0148788 64
