!k=p1-p2
Fit result: lambda=0.180305 err_lambda=0 R=2.56929 err_R=5.35799
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.27704 0.0660322 29
0.0075	1.4517 0.0571514 36
0.0125	1.44012 0.0654547 29
0.0175	1.26234 0.0673068 29
0.0225	1.20764 0.0537229 41
0.0275	1.19108 0.0629123 29
0.0325	1.13871 0.0517367 36
0.0375	1.17002 0.0537883 40
0.0425	1.09478 0.0515225 26
0.0475	1.08011 0.0382402 41
0.0525	1.01928 0.0190474 42
0.0575	1.02341 0.0230635 34
0.0625	1.05973 0.0408042 30
0.0675	1.11976 0.0497729 36
0.0725	1.02686 0.0264625 34
0.0775	1.13987 0.0643487 26
0.0825	1.02925 0.0287459 29
0.0875	1 2.81605e-09 28
0.0925	1.02952 0.0290521 32
0.0975	1.06572 0.0447207 27
0.1025	1.0928 0.0509629 28
0.1075	1.02804 0.0275544 29
0.1125	1.02306 0.0226946 32
0.1175	1 0 33
0.1225	1.04755 0.0327709 40
0.1275	1.02725 0.0268532 35
0.1325	1.05599 0.0383786 33
0.1375	1 0 25
0.1425	1.02702 0.0265988 32
0.1475	1.0627 0.0428313 29
0.1525	1 1.89245e-09 31
0.1575	1.05644 0.0387359 28
0.1625	1 1.89245e-09 31
0.1675	1.03348 0.0244848 37
0.1725	1.03537 0.0345958 23
0.1775	1.03451 0.0338887 28
0.1825	1 0 34
0.1875	1 0 35
0.1925	1.0219 0.0216474 44
