!k=p1-p2
Fit result: lambda=0.707907 err_lambda=0.898571 R=12.0068 err_R=13.2315
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.86169 0.00880107 1491
0.0075	1.40149 0.00886771 2893
0.0125	1.30787 0.00515537 7486
0.0175	1.24166 0.00353754 13603
0.0225	1.18537 0.00253562 21809
0.0275	1.13861 0.00189217 31154
0.0325	1.11303 0.00149863 41637
0.0375	1.09026 0.00121196 52389
0.0425	1.07418 0.00100668 63710
0.0475	1.06164 0.000846381 76231
0.0525	1.05533 0.000754442 87119
0.0575	1.04765 0.000660688 98879
0.0625	1.04464 0.000609421 109902
0.0675	1.03892 0.000546905 120328
0.0725	1.03545 0.000502156 130441
0.0775	1.03385 0.000475223 140125
0.0825	1.03067 0.000441134 147990
0.0875	1.02978 0.000425409 155221
0.0925	1.02795 0.000403994 162308
0.0975	1.02842 0.000398591 169596
0.1025	1.02637 0.000378455 175662
0.1075	1.02549 0.000365219 182482
0.1125	1.02526 0.00035764 188632
0.1175	1.0241 0.000344439 194587
0.1225	1.02322 0.000334112 199718
0.1275	1.02254 0.000324535 205849
0.1325	1.02351 0.000326275 212242
0.1375	1.02352 0.000322947 216619
0.1425	1.02327 0.000316261 223688
0.1475	1.02281 0.000310786 227480
0.1525	1.02246 0.000304541 233062
0.1575	1.02187 0.000297991 237403
0.1625	1.02181 0.000294628 242278
0.1675	1.02173 0.000291133 247220
0.1725	1.02068 0.000281294 252381
0.1775	1.02049 0.000278442 255121
0.1825	1.02069 0.000277434 259583
0.1875	1.02052 0.000274687 262430
0.1925	1.01974 0.000267937 265786
