!k=p1-p2
Fit result: lambda=0.192174 err_lambda=0 R=0.30998 err_R=11.9389
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.42731 0.0475779 107
0.0075	1.35941 0.0458979 107
0.0125	1.37855 0.0457502 108
0.0175	1.32019 0.0473267 96
0.0225	1.37204 0.042801 124
0.0275	1.34247 0.0466017 99
0.0325	1.32663 0.049562 87
0.0375	1.33671 0.0435708 111
0.0425	1.28633 0.040605 117
0.0475	1.39616 0.0443137 112
0.0525	1.46431 0.046951 106
0.0575	1.34652 0.0462495 99
0.0625	1.25152 0.0408232 105
0.0675	1.41462 0.0458588 102
0.0725	1.2559 0.0407847 108
0.0775	1.38216 0.0445872 107
0.0825	1.21256 0.0382979 105
0.0875	1.15706 0.0329754 115
0.0925	1.18628 0.0384454 92
0.0975	1.18269 0.0399866 91
0.1025	1.22604 0.0412402 95
0.1075	1.20795 0.0384209 105
0.1125	1.26353 0.0449662 91
0.1175	1.16419 0.036321 98
0.1225	1.18896 0.0368855 101
0.1275	1.2049 0.0363507 110
0.1325	1.25322 0.0440857 81
0.1375	1.19006 0.0341709 124
0.1425	1.16026 0.0354913 96
0.1475	1.17961 0.0362846 107
0.1525	1.16936 0.0353292 106
0.1575	1.14264 0.0341205 100
0.1625	1.22969 0.0385563 105
0.1675	1.12935 0.0322252 98
0.1725	1.13579 0.0315906 110
0.1775	1.16614 0.0357718 100
0.1825	1.12007 0.029129 120
0.1875	1.14282 0.0341865 93
0.1925	1.13696 0.0328211 105
