!k=p1-p2
Fit result: lambda=0.284588 err_lambda=0 R=4.95235 err_R=15.9375
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.39303 0.0145287 1073
0.0075	1.27699 0.0146093 889
0.0125	1.25209 0.0135366 976
0.0175	1.2018 0.0130975 889
0.0225	1.15971 0.0121793 863
0.0275	1.14505 0.0109462 965
0.0325	1.10984 0.00998239 917
0.0375	1.12332 0.0108587 853
0.0425	1.10395 0.00993306 899
0.0475	1.06422 0.00785109 916
0.0525	1.06281 0.00773887 932
0.0575	1.05311 0.00731853 905
0.0625	1.05039 0.00725274 874
0.0675	1.04611 0.00667099 924
0.0725	1.0497 0.00723365 887
0.0775	1.03176 0.00591205 854
0.0825	1.06195 0.00795774 888
0.0875	1.04159 0.00662743 864
0.0925	1.03895 0.00655644 849
0.0975	1.03045 0.00588946 831
0.1025	1.03783 0.00614506 908
0.1075	1.0404 0.00660685 863
0.1125	1.0285 0.00563439 855
0.1175	1.03126 0.00606313 792
0.1225	1.02826 0.00580935 808
0.1275	1.02812 0.00555399 865
0.1325	1.02891 0.00581613 826
0.1375	1.02448 0.00527594 852
0.1425	1.03532 0.00644261 810
0.1475	1.03788 0.00648428 844
0.1525	1.02172 0.00493972 859
0.1575	1.03377 0.00606307 876
0.1625	1.03482 0.00625258 850
0.1675	1.03985 0.00690197 801
0.1725	1.03782 0.00670335 781
0.1775	1.03036 0.00599178 798
0.1825	1.03753 0.00695817 743
0.1875	1.0261 0.00562581 786
0.1925	1.03023 0.00597253 796
