!k=p1-p2
Fit result: lambda=0.275057 err_lambda=0 R=6.21991 err_R=16.7811
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.30738 0.00539521 6965
0.0075	1.23795 0.00518651 6333
0.0125	1.20068 0.00497691 6079
0.0175	1.17478 0.00473622 6017
0.0225	1.13086 0.00422686 5970
0.0275	1.11248 0.00400247 5908
0.0325	1.08814 0.00365277 5663
0.0375	1.07686 0.00343584 5656
0.0425	1.0672 0.003256 5581
0.0475	1.05684 0.00304593 5492
0.0525	1.0528 0.002993 5328
0.0575	1.04125 0.0026989 5210
0.0625	1.03774 0.002634 5019
0.0675	1.03355 0.00249974 5001
0.0725	1.03179 0.00247912 4843
0.0775	1.03001 0.00241977 4807
0.0825	1.02803 0.002393 4605
0.0875	1.02856 0.00245099 4459
0.0925	1.02693 0.0024183 4394
0.0975	1.02945 0.00254279 4268
0.1025	1.02453 0.00236786 4184
0.1075	1.02306 0.00233416 4033
0.1125	1.02176 0.00234027 3779
0.1175	1.02193 0.00236699 3795
0.1225	1.02182 0.00240749 3596
0.1275	1.01973 0.00231991 3559
0.1325	1.02073 0.00241842 3437
0.1375	1.02221 0.00257938 3185
0.1425	1.02278 0.00261965 3201
0.1475	1.02295 0.00269245 3057
0.1525	1.01655 0.00234531 2936
0.1575	1.01595 0.00231239 2891
0.1625	1.01629 0.00243887 2655
0.1675	1.02175 0.00285243 2583
0.1725	1.01727 0.00258075 2529
0.1775	1.02036 0.00285247 2397
0.1825	1.02074 0.00296351 2278
0.1875	1.01731 0.00278337 2179
0.1925	1.01742 0.00288814 2004
