!k=p1-p2
Fit result: lambda=0.284588 err_lambda=0 R=3.08786 err_R=5.22577
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.53834 0.0302509 259
0.0075	1.40484 0.031475 233
0.0125	1.42077 0.0328453 213
0.0175	1.2561 0.0281806 231
0.0225	1.26788 0.0287413 226
0.0275	1.19082 0.0239723 257
0.0325	1.19607 0.0273633 200
0.0375	1.13499 0.0218743 228
0.0425	1.15066 0.0227849 235
0.0475	1.13182 0.0213639 237
0.0525	1.10804 0.022363 183
0.0575	1.06921 0.0162034 239
0.0625	1.1051 0.0202806 221
0.0675	1.09822 0.0208402 195
0.0725	1.07269 0.0170802 214
0.0775	1.08827 0.0193297 211
0.0825	1.06582 0.0154806 244
0.0875	1.05091 0.0149589 212
0.0925	1.0493 0.0138848 237
0.0975	1.07081 0.0170601 219
0.1025	1.0353 0.0122625 222
0.1075	1.06689 0.0172619 205
0.1125	1.04944 0.0145603 215
0.1175	1.06001 0.016797 197
0.1225	1.10416 0.0205649 217
0.1275	1.06503 0.0162331 228
0.1325	1.05606 0.0157235 214
0.1375	1.06405 0.0165663 216
0.1425	1.04113 0.0142586 190
0.1475	1.06348 0.0170403 203
0.1525	1.04011 0.0131649 216
0.1575	1.05224 0.0160804 191
0.1625	1.03187 0.0118698 214
0.1675	1.01902 0.00953666 192
0.1725	1.03169 0.0117864 219
0.1775	1.06396 0.0171611 203
0.1825	1.042 0.0137038 214
0.1875	1.06015 0.0168332 199
0.1925	1.04305 0.0133175 231
