!k=p1-p2
Fit result: lambda=0.284588 err_lambda=0 R=3.84231 err_R=6.53933
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.45814 0.019705 613
0.0075	1.33899 0.0185895 610
0.0125	1.28951 0.0174174 642
0.0175	1.2353 0.0165718 625
0.0225	1.20842 0.0162698 591
0.0275	1.1709 0.015155 585
0.0325	1.1334 0.0135391 586
0.0375	1.12852 0.0133109 603
0.0425	1.13555 0.0141609 550
0.0475	1.09721 0.0119357 572
0.0525	1.08952 0.0116314 579
0.0575	1.06581 0.00987799 600
0.0625	1.08379 0.011234 595
0.0675	1.07127 0.0102719 590
0.0725	1.07868 0.0109118 584
0.0775	1.07479 0.0104357 599
0.0825	1.05192 0.00882759 610
0.0875	1.0557 0.00932324 573
0.0925	1.02981 0.00693678 576
0.0975	1.03454 0.00727878 592
0.1025	1.03672 0.0075362 607
0.1075	1.03994 0.00803565 575
0.1125	1.04552 0.00857 581
0.1175	1.03245 0.00753442 537
0.1225	1.04363 0.00837447 586
0.1275	1.02773 0.0068573 551
0.1325	1.04732 0.00889937 556
0.1375	1.04816 0.00940617 509
0.1425	1.03181 0.00759061 533
0.1475	1.03078 0.0073482 547
0.1525	1.03261 0.00758592 536
0.1575	1.03732 0.00799166 556
0.1625	1.04181 0.00819364 586
0.1675	1.02673 0.00660426 581
0.1725	1.02671 0.00680326 560
0.1775	1.04109 0.00857745 534
0.1825	1.01947 0.00610392 500
0.1875	1.03384 0.00763631 554
0.1925	1.02809 0.00768114 461
