!k=p1-p2
Fit result: lambda=0.192174 err_lambda=0 R=1.35317 err_R=2.10028
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.33602 0.0159705 842
0.0075	1.27033 0.0152918 805
0.0125	1.24449 0.0145306 833
0.0175	1.2659 0.0157525 745
0.0225	1.23779 0.0146441 789
0.0275	1.20431 0.0136975 809
0.0325	1.23191 0.0146043 784
0.0375	1.18546 0.0135296 766
0.0425	1.21153 0.0143861 750
0.0475	1.18496 0.0129047 832
0.0525	1.18099 0.0131247 783
0.0575	1.17584 0.0130913 784
0.0625	1.17409 0.0124409 841
0.0675	1.17746 0.0131173 788
0.0725	1.14872 0.0123637 773
0.0775	1.12967 0.011181 845
0.0825	1.14071 0.0116993 814
0.0875	1.13486 0.011695 784
0.0925	1.11324 0.0104225 856
0.0975	1.085 0.00934142 821
0.1025	1.11545 0.0106054 838
0.1075	1.07887 0.00888233 862
0.1125	1.09563 0.00971718 854
0.1175	1.06212 0.00820509 805
0.1225	1.07771 0.00893886 835
0.1275	1.08432 0.00905501 871
0.1325	1.06825 0.00851614 832
0.1375	1.08479 0.00921497 846
0.1425	1.06132 0.00776705 906
0.1475	1.07562 0.0085939 888
0.1525	1.05591 0.00749664 891
0.1575	1.0655 0.00811824 881
0.1625	1.07748 0.00872858 885
0.1675	1.06578 0.00803444 911
0.1725	1.05431 0.00756587 855
0.1775	1.05639 0.00741949 923
0.1825	1.04534 0.00673103 893
0.1875	1.06777 0.00795938 945
0.1925	1.04713 0.00688188 912
