!k=p1-p2
Fit result: lambda=0.284588 err_lambda=0 R=2.54718 err_R=4.42306
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.51649 0.042978 132
0.0075	1.5377 0.0518726 90
0.0125	1.35814 0.0426289 124
0.0175	1.35121 0.0455701 105
0.0225	1.25266 0.0404165 111
0.0275	1.21987 0.044503 83
0.0325	1.20147 0.039183 99
0.0375	1.18822 0.0388794 98
0.0425	1.13131 0.0305671 117
0.0475	1.10392 0.0327829 86
0.0525	1.07188 0.0261702 97
0.0575	1.12612 0.0315667 105
0.0625	1.13845 0.0342925 98
0.0675	1.05658 0.0224365 106
0.0725	1.08687 0.0276752 100
0.0775	1.13745 0.0353889 94
0.0825	1.08327 0.028188 96
0.0875	1.03845 0.0188519 103
0.0925	1.11465 0.0288249 121
0.0975	1.08381 0.0267381 107
0.1025	1.07677 0.0279094 87
0.1075	1.14828 0.0322466 118
0.1125	1.04494 0.0219603 89
0.1175	1.05874 0.0232938 97
0.1225	1.08694 0.0293718 92
0.1275	1.09732 0.0308388 90
0.1325	1.03613 0.0177747 106
0.1375	1.11177 0.0304028 107
0.1425	1.06778 0.0248093 98
0.1475	1.03959 0.0193977 101
0.1525	1.05317 0.0231362 94
0.1575	1.04036 0.0197658 99
0.1625	1.0135 0.0134122 74
0.1675	1.05651 0.0224063 106
0.1725	1.02297 0.0160552 87
0.1775	1.0459 0.0224157 87
0.1825	1.03258 0.0185027 92
0.1875	1.07997 0.0258682 103
0.1925	1.06693 0.0229407 112
