!k=p1-p2
Fit result: lambda=0.192174 err_lambda=0 R=0.591115 err_R=1.78344
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.4618 0.0301177 266
0.0075	1.29569 0.0306768 216
0.0125	1.27781 0.0282789 239
0.0175	1.30669 0.029945 226
0.0225	1.37236 0.0308772 233
0.0275	1.35516 0.0310116 224
0.0325	1.29961 0.0291438 232
0.0375	1.30138 0.0286823 241
0.0425	1.27726 0.0293118 221
0.0475	1.2676 0.027604 240
0.0525	1.24045 0.0281165 217
0.0575	1.2648 0.030375 191
0.0625	1.23539 0.0263957 240
0.0675	1.26702 0.0281949 229
0.0725	1.20317 0.0244223 246
0.0775	1.24698 0.0289855 204
0.0825	1.20388 0.0276309 192
0.0875	1.2111 0.0261569 223
0.0925	1.23176 0.0256503 247
0.0975	1.18599 0.0249478 226
0.1025	1.24298 0.0273867 227
0.1075	1.19017 0.0280521 183
0.1125	1.18674 0.0255805 212
0.1175	1.16562 0.0238897 224
0.1225	1.16855 0.0239476 225
0.1275	1.20374 0.0270152 214
0.1325	1.11675 0.0207217 227
0.1375	1.1704 0.0241929 224
0.1425	1.15258 0.0227549 228
0.1475	1.21893 0.027288 211
0.1525	1.15652 0.021427 256
0.1575	1.14863 0.0228407 226
0.1625	1.08766 0.0175265 242
0.1675	1.09564 0.0175234 261
0.1725	1.10379 0.0200948 213
0.1775	1.15652 0.0226672 236
0.1825	1.1315 0.0213129 241
0.1875	1.12847 0.0215596 227
0.1925	1.11495 0.0197477 248
