!k=p1-p2
Fit result: lambda=0.275057 err_lambda=0 R=4.81862 err_R=15.8965
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.37524 0.0146965 1039
0.0075	1.27075 0.0141743 924
0.0125	1.23266 0.013783 892
0.0175	1.21375 0.0131999 913
0.0225	1.18427 0.0127714 878
0.0275	1.13574 0.0114011 845
0.0325	1.12622 0.011195 837
0.0375	1.11063 0.0107057 815
0.0425	1.06958 0.00846488 861
0.0475	1.08255 0.0096592 783
0.0525	1.05731 0.00788174 813
0.0575	1.05928 0.00799661 822
0.0625	1.0618 0.00839261 793
0.0675	1.04341 0.00709938 785
0.0725	1.03999 0.00663494 833
0.0775	1.03857 0.00690604 761
0.0825	1.04519 0.00757587 734
0.0875	1.03287 0.00636198 747
0.0925	1.04743 0.00796703 690
0.0975	1.0401 0.00742634 690
0.1025	1.02645 0.00601099 678
0.1075	1.03971 0.00723147 718
0.1125	1.04071 0.00781992 638
0.1175	1.02726 0.00617049 689
0.1225	1.02334 0.00578034 672
0.1275	1.04445 0.00807326 645
0.1325	1.01831 0.00523749 650
0.1375	1.03552 0.00727582 641
0.1425	1.03087 0.00702721 581
0.1475	1.01965 0.00544603 609
0.1525	1.02539 0.00650485 567
0.1575	1.02354 0.00621786 589
0.1625	1.03211 0.00744777 555
0.1675	1.01791 0.00591664 501
0.1725	1.02859 0.00727563 523
0.1775	1.00797 0.00396956 500
0.1825	1.02174 0.00680062 458
0.1875	1.0346 0.00850029 458
0.1925	1.01527 0.00572875 454
