!k=p1-p2
Fit result: lambda=0.192174 err_lambda=0 R=1.84848 err_R=3.21035
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.3051 0.0137039 1094
0.0075	1.22864 0.0132203 962
0.0125	1.22947 0.0130105 991
0.0175	1.22815 0.0127751 1015
0.0225	1.18713 0.0120176 995
0.0275	1.19551 0.0121433 997
0.0325	1.18074 0.0113976 1056
0.0375	1.18263 0.011847 975
0.0425	1.13673 0.0104619 1007
0.0475	1.14316 0.0102404 1087
0.0525	1.14119 0.0106998 983
0.0575	1.11767 0.00941349 1077
0.0625	1.14555 0.0105657 1041
0.0675	1.09617 0.00876433 1046
0.0725	1.11524 0.00955919 1038
0.0775	1.09324 0.00863458 1056
0.0825	1.07815 0.00798447 1039
0.0875	1.07525 0.0080133 1008
0.0925	1.08303 0.00812672 1073
0.0975	1.06797 0.00739978 1059
0.1025	1.0679 0.00725223 1144
0.1075	1.07114 0.00767675 1052
0.1125	1.06249 0.00716742 1052
0.1175	1.05138 0.00637678 1115
0.1225	1.05211 0.00650812 1115
0.1275	1.05025 0.00645021 1092
0.1325	1.04692 0.00608395 1150
0.1375	1.05925 0.0068438 1124
0.1425	1.04827 0.00632457 1083
0.1475	1.04253 0.00573533 1188
0.1525	1.04111 0.00600655 1063
0.1575	1.03905 0.00592067 1037
0.1625	1.03449 0.00523398 1191
0.1675	1.03545 0.0053196 1166
0.1725	1.03104 0.00512737 1100
0.1775	1.02967 0.00489283 1156
0.1825	1.03377 0.00539379 1100
0.1875	1.02612 0.00470811 1130
0.1925	1.02982 0.00491624 1158
