!k=p1-p2
Fit result: lambda=0.798861 err_lambda=0.933523 R=7.16822 err_R=13.562
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.95706 0.039096 25
0.0075	1.86689 0.0470122 44
0.0125	1.43155 0.0411149 135
0.0175	1.38338 0.0280109 281
0.0225	1.33929 0.0210756 467
0.0275	1.26332 0.016493 673
0.0325	1.25569 0.01416 884
0.0375	1.19517 0.0108139 1260
0.0425	1.17591 0.00948376 1519
0.0475	1.14598 0.00783819 1922
0.0525	1.13802 0.00691152 2383
0.0575	1.13411 0.00642128 2709
0.0625	1.10737 0.00526347 3309
0.0675	1.11651 0.00504822 3866
0.0725	1.10329 0.00450788 4405
0.0775	1.09457 0.004113 4878
0.0825	1.09316 0.00380944 5599
0.0875	1.08831 0.00357718 6113
0.0925	1.08541 0.00336035 6699
0.0975	1.08175 0.00312101 7496
0.1025	1.07155 0.00286083 7872
0.1075	1.08163 0.0029202 8572
0.1125	1.06582 0.00256266 9168
0.1175	1.06989 0.00255229 9761
0.1225	1.06705 0.00245423 10197
0.1275	1.06198 0.00232485 10588
0.1325	1.06825 0.00233619 11450
0.1375	1.06863 0.00232058 11684
0.1425	1.06521 0.00223257 12022
0.1475	1.06442 0.00218598 12408
0.1525	1.06271 0.00209322 13147
0.1575	1.06379 0.00209407 13409
0.1625	1.05848 0.00198441 13761
0.1675	1.05812 0.00198081 13722
0.1725	1.05731 0.00192573 14344
0.1775	1.05724 0.0019042 14607
0.1825	1.05774 0.00190439 14816
0.1875	1.05912 0.00189658 15239
0.1925	1.05377 0.0018008 15492
