!k=p1-p2
Fit result: lambda=0.192174 err_lambda=0 R=1.59616 err_R=2.59005
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.34208 0.0144556 1039
0.0075	1.21693 0.0129852 956
0.0125	1.22835 0.0137419 878
0.0175	1.25947 0.0141051 909
0.0225	1.2102 0.0134718 866
0.0275	1.21993 0.0131027 932
0.0325	1.18918 0.0125112 910
0.0375	1.17027 0.0119408 927
0.0425	1.15726 0.0113611 943
0.0475	1.17831 0.0119785 938
0.0525	1.14637 0.0109729 961
0.0575	1.15789 0.0114815 934
0.0625	1.12589 0.0104938 925
0.0675	1.12907 0.010528 925
0.0725	1.13466 0.0107811 929
0.0775	1.10394 0.00952429 955
0.0825	1.09758 0.00913743 980
0.0875	1.08672 0.00871275 953
0.0925	1.10846 0.00959234 980
0.0975	1.08646 0.00877892 959
0.1025	1.09058 0.00908829 925
0.1075	1.07305 0.00793265 984
0.1125	1.0663 0.00772481 977
0.1175	1.07534 0.00806273 1017
0.1225	1.06769 0.00771413 1006
0.1275	1.06156 0.00730905 1005
0.1325	1.08099 0.00829097 1026
0.1375	1.05576 0.00712856 990
0.1425	1.05636 0.0070268 1027
0.1475	1.05781 0.007201 1002
0.1525	1.03598 0.00567619 1023
0.1575	1.05665 0.00717927 994
0.1625	1.03766 0.00566696 1065
0.1675	1.04758 0.00644552 1055
0.1725	1.04072 0.00603325 1027
0.1775	1.05049 0.00653157 1080
0.1825	1.03392 0.00535816 1093
0.1875	1.04159 0.00608687 1041
0.1925	1.04296 0.00597595 1104
