!k=p1-p2
Fit result: lambda=0.275057 err_lambda=0 R=1.90894 err_R=17.4462
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.63154 0.0693954 47
0.0075	1.37978 0.0682432 49
0.0125	1.39622 0.0700291 46
0.0175	1.27076 0.0814926 29
0.0225	1.20935 0.0618888 42
0.0275	1.13075 0.0608962 30
0.0325	1.03832 0.0375755 26
0.0375	1.27263 0.0699984 40
0.0425	1.12292 0.0514272 40
0.0475	1.14169 0.0585067 33
0.0525	1.22969 0.0756516 28
0.0575	1.11869 0.0498196 42
0.0625	1.10654 0.0502336 36
0.0675	1.15754 0.0590202 38
0.0725	1.15792 0.0546918 42
0.0775	1.1035 0.0438118 48
0.0825	1.05774 0.0396156 34
0.0875	1.11869 0.055651 33
0.0925	1.05281 0.0363301 37
0.0975	1.06851 0.0381617 43
0.1025	1.07355 0.0408463 40
0.1075	1.13789 0.0572287 36
0.1125	1.07692 0.0522544 26
0.1175	1 1.95662e-09 29
0.1225	1.19997 0.0894271 20
0.1275	1.05404 0.0371682 37
0.1325	1.0606 0.0415327 33
0.1375	1.03124 0.0307522 32
0.1425	1.18735 0.059631 42
0.1475	1.09088 0.0500277 33
0.1525	1.05091 0.0350635 39
0.1575	1.12496 0.0584441 32
0.1625	1.10522 0.0497633 38
0.1675	1.1999 0.079962 25
0.1725	1.03224 0.0317199 31
0.1775	1.08114 0.0453224 31
0.1825	1.06973 0.0388269 43
0.1875	1.09359 0.0514392 32
0.1925	1.05259 0.036195 38
