!k=p1-p2
Fit result: lambda=0.700417 err_lambda=0.875824 R=6.52618 err_R=13.2261
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.91359 0.0406534 47
0.0075	1.60874 0.0446746 112
0.0125	1.51557 0.0270896 313
0.0175	1.4026 0.0191079 613
0.0225	1.32252 0.0145671 967
0.0275	1.26008 0.0113207 1398
0.0325	1.2094 0.00865799 2061
0.0375	1.1926 0.00731883 2714
0.0425	1.15551 0.00598897 3454
0.0475	1.13985 0.00513333 4322
0.0525	1.13174 0.00458987 5121
0.0575	1.11135 0.00391864 6082
0.0625	1.10438 0.00350703 7248
0.0675	1.1001 0.00320043 8477
0.0725	1.09331 0.00289127 9715
0.0775	1.08422 0.00261364 10902
0.0825	1.07803 0.00236988 12368
0.0875	1.07074 0.00215826 13668
0.0925	1.07021 0.00202514 15436
0.0975	1.06837 0.00190674 17076
0.1025	1.06551 0.00179464 18527
0.1075	1.06409 0.00170175 20223
0.1125	1.06111 0.00159234 22145
0.1175	1.05772 0.00148111 24163
0.1225	1.05653 0.00142116 25803
0.1275	1.05521 0.00135382 27892
0.1325	1.05633 0.00131755 30039
0.1375	1.05701 0.00129261 31696
0.1425	1.05374 0.00122509 33392
0.1475	1.05204 0.0011656 35762
0.1525	1.05042 0.00111002 38273
0.1575	1.05228 0.00109716 40569
0.1625	1.05105 0.00106266 42217
0.1675	1.04935 0.00102309 44110
0.1725	1.04804 0.000984395 46498
0.1775	1.04741 0.000957992 48465
0.1825	1.04612 0.000924949 50621
0.1875	1.04574 0.00090723 52352
0.1925	1.04657 0.000892745 54970
