!k=p1-p2
Fit result: lambda=0.275057 err_lambda=0 R=3.10098 err_R=5.05195
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.54853 0.031447 242
0.0075	1.46624 0.0319078 235
0.0125	1.3524 0.0305924 235
0.0175	1.26003 0.0295132 213
0.0225	1.23051 0.0290766 201
0.0275	1.20459 0.0277654 205
0.0325	1.13994 0.0236945 206
0.0375	1.15977 0.0247321 212
0.0425	1.17233 0.0260938 204
0.0475	1.1488 0.0250883 193
0.0525	1.11162 0.0229327 181
0.0575	1.09356 0.0185665 236
0.0625	1.07464 0.0185827 194
0.0675	1.11459 0.0215608 211
0.0725	1.06749 0.0188188 175
0.0775	1.076 0.0182653 208
0.0825	1.07625 0.0183257 201
0.0875	1.02806 0.0113801 193
0.0925	1.03977 0.0147277 175
0.0975	1.04444 0.0153584 180
0.1025	1.03602 0.0133656 193
0.1075	1.04346 0.0160653 161
0.1125	1.05366 0.0165071 186
0.1175	1.05262 0.0154538 204
0.1225	1.0427 0.01579 163
0.1275	1.05814 0.0162934 204
0.1325	1.04912 0.0151683 198
0.1375	1.05226 0.0170092 167
0.1425	1.03332 0.0133733 180
0.1475	1.03994 0.0147916 175
0.1525	1.05521 0.016999 177
0.1575	1.04321 0.0149426 185
0.1625	1.03106 0.0124824 193
0.1675	1.06342 0.0177184 189
0.1725	1.03978 0.0148325 163
0.1775	1.09128 0.0232526 153
0.1825	1.03063 0.0134865 163
0.1875	1.00812 0.00808578 123
0.1925	1.0381 0.0167104 131
