!k=p1-p2
Fit result: lambda=0.275057 err_lambda=0 R=4.45332 err_R=15.401
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.39044 0.0158721 891
0.0075	1.32931 0.0160854 807
0.0125	1.2852 0.0156666 785
0.0175	1.21651 0.0142663 786
0.0225	1.18408 0.0139849 735
0.0275	1.16561 0.0125824 820
0.0325	1.13826 0.0124027 737
0.0375	1.11785 0.0110199 796
0.0425	1.08382 0.0100529 709
0.0475	1.07173 0.00925597 729
0.0525	1.06357 0.00898809 703
0.0575	1.06462 0.00892997 738
0.0625	1.06133 0.00908928 664
0.0675	1.06347 0.00929381 660
0.0725	1.02836 0.00643423 648
0.0775	1.05048 0.00831873 677
0.0825	1.03498 0.00717828 629
0.0875	1.05636 0.00939492 592
0.0925	1.04099 0.00773302 639
0.0975	1.03955 0.00791385 597
0.1025	1.03631 0.00777799 575
0.1075	1.04167 0.00800603 610
0.1125	1.01957 0.00559367 611
0.1175	1.02919 0.00698991 566
0.1225	1.03471 0.00803854 514
0.1275	1.02385 0.0063043 578
0.1325	1.02435 0.00645384 558
0.1375	1.04378 0.00858166 557
0.1425	1.03348 0.00776572 531
0.1475	1.03609 0.00835246 498
0.1525	1.02195 0.00654582 498
0.1575	1.03663 0.00847385 488
0.1625	1.04836 0.0096293 494
0.1675	1.03332 0.00819065 479
0.1725	1.02557 0.00701935 488
0.1775	1.03401 0.00835703 467
0.1825	1.01712 0.00600071 465
0.1875	1.04222 0.00947952 447
0.1925	1.02832 0.00805815 422
