!k=p1-p2
Fit result: lambda=0.284588 err_lambda=0 R=5.29146 err_R=16.3143
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.38901 0.0140898 1134
0.0075	1.28219 0.013819 1002
0.0125	1.23832 0.0132808 973
0.0175	1.20263 0.0126003 962
0.0225	1.15405 0.0113195 971
0.0275	1.13586 0.0105986 988
0.0325	1.1043 0.00958965 966
0.0375	1.10179 0.00964758 932
0.0425	1.07805 0.00801529 1054
0.0475	1.06489 0.00773871 967
0.0525	1.06283 0.00768272 954
0.0575	1.06086 0.00738939 993
0.0625	1.04759 0.00674518 931
0.0675	1.05936 0.00747067 950
0.0725	1.04954 0.00690523 951
0.0775	1.04021 0.00631281 950
0.0825	1.03291 0.00572636 947
0.0875	1.0219 0.00463471 937
0.0925	1.03691 0.0059609 987
0.0975	1.03171 0.00545483 985
0.1025	1.0426 0.00651705 935
0.1075	1.03368 0.0058576 929
0.1125	1.03313 0.00568636 972
0.1175	1.03042 0.00558501 917
0.1225	1.02459 0.00517917 885
0.1275	1.02461 0.00497253 949
0.1325	1.03624 0.00639319 839
0.1375	1.03638 0.00623057 891
0.1425	1.0248 0.00501366 944
0.1475	1.02409 0.00532261 826
0.1525	1.02524 0.00531353 865
0.1575	1.02593 0.0053494 871
0.1625	1.03063 0.00580542 872
0.1675	1.02643 0.00544283 859
0.1725	1.01717 0.00439749 864
0.1775	1.03254 0.00628365 783
0.1825	1.02321 0.00500569 894
0.1875	1.0368 0.00639603 851
0.1925	1.0189 0.004679 840
