!k=p1-p2
Fit result: lambda=0.726121 err_lambda=0.683425 R=10.6046 err_R=14.691
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.90874 0.0176431 259
0.0075	1.44721 0.0210193 524
0.0125	1.36425 0.0122953 1424
0.0175	1.27328 0.0083073 2669
0.0225	1.21254 0.00595572 4413
0.0275	1.16143 0.0043258 6737
0.0325	1.12826 0.00333665 9358
0.0375	1.10542 0.00268637 12232
0.0425	1.08814 0.00222928 15179
0.0475	1.07143 0.00181222 19048
0.0525	1.06563 0.0015887 23110
0.0575	1.05543 0.0013474 27330
0.0625	1.05035 0.00119632 31858
0.0675	1.04576 0.00107018 36522
0.0725	1.04196 0.000966172 41527
0.0775	1.03857 0.00087254 47005
0.0825	1.03824 0.000824379 52445
0.0875	1.03365 0.000734319 58302
0.0925	1.03343 0.000703662 63553
0.0975	1.03191 0.00066797 67517
0.1025	1.03108 0.000648695 69987
0.1075	1.02866 0.000611427 72907
0.1125	1.02953 0.000610868 75379
0.1175	1.02883 0.000593501 77831
0.1225	1.02603 0.000561203 79136
0.1275	1.02501 0.000542402 81548
0.1325	1.02727 0.000560868 83042
0.1375	1.028 0.000560275 85341
0.1425	1.02749 0.000548048 87927
0.1475	1.02621 0.000532279 88821
0.1525	1.02639 0.000530443 90151
0.1575	1.02529 0.00051315 92183
0.1625	1.02581 0.000513886 93862
0.1675	1.0247 0.000498575 95598
0.1725	1.02379 0.000485672 97097
0.1775	1.02463 0.000492596 97714
0.1825	1.02464 0.000489726 98874
0.1875	1.02394 0.000479127 100205
0.1925	1.02335 0.000468852 102323
