!k=p1-p2
Fit result: lambda=0.727269 err_lambda=0.894227 R=7.33842 err_R=15.3507
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.92593 0.0243388 99
0.0075	1.60959 0.0319122 215
0.0125	1.49219 0.0194642 606
0.0175	1.38637 0.0142151 1090
0.0225	1.28517 0.0102221 1819
0.0275	1.24616 0.00799577 2721
0.0325	1.19874 0.00639986 3630
0.0375	1.16793 0.00520356 4834
0.0425	1.14056 0.00428301 6212
0.0475	1.1264 0.003655 7784
0.0525	1.11409 0.00320274 9319
0.0575	1.09987 0.00275665 11257
0.0625	1.0914 0.00246219 13028
0.0675	1.08427 0.00222414 14979
0.0725	1.07654 0.00197002 17475
0.0775	1.07481 0.00182562 20004
0.0825	1.06769 0.00165485 22267
0.0875	1.06359 0.00152189 24877
0.0925	1.0582 0.00138818 27591
0.0975	1.06002 0.00134244 30462
0.1025	1.05546 0.00124629 32828
0.1075	1.05287 0.00116634 36034
0.1125	1.05116 0.00109739 39387
0.1175	1.04992 0.00104898 42181
0.1225	1.04964 0.000999166 46412
0.1275	1.0488 0.000962558 49218
0.1325	1.04839 0.000927795 52576
0.1375	1.04752 0.000891553 56093
0.1425	1.04511 0.000843895 59565
0.1475	1.046 0.000828098 62985
0.1525	1.04446 0.000792738 66626
0.1575	1.0451 0.000772718 71010
0.1625	1.04343 0.000740925 74621
0.1675	1.04351 0.000722443 78674
0.1725	1.04079 0.000685206 82007
0.1775	1.04143 0.000676317 85654
0.1825	1.03986 0.000647806 90016
0.1875	1.04123 0.000647556 93064
0.1925	1.03812 0.000610906 96936
