!k=p1-p2
Fit result: lambda=0.743665 err_lambda=0.704627 R=8.2164 err_R=14.1066
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.9327 0.020226 151
0.0075	1.60079 0.0271418 301
0.0125	1.44504 0.015733 921
0.0175	1.35209 0.0116222 1550
0.0225	1.2749 0.00824612 2706
0.0275	1.22112 0.00619568 4171
0.0325	1.17882 0.00497607 5567
0.0375	1.14779 0.00397907 7437
0.0425	1.12497 0.00332459 9270
0.0475	1.11129 0.00279884 11890
0.0525	1.097 0.00240543 14320
0.0575	1.08827 0.00214066 16656
0.0625	1.07715 0.00185324 19843
0.0675	1.07019 0.00164828 22990
0.0725	1.06585 0.00150112 26188
0.0775	1.06174 0.00136542 29934
0.0825	1.06105 0.00128458 33537
0.0875	1.05385 0.0011545 36989
0.0925	1.05236 0.00108071 41165
0.0975	1.04843 0.000996167 45336
0.1025	1.04663 0.000939012 49002
0.1075	1.04651 0.000893613 54301
0.1125	1.04448 0.000845338 58133
0.1175	1.04174 0.000785153 63683
0.1225	1.0402 0.000745132 68198
0.1275	1.04147 0.000732607 72755
0.1325	1.04311 0.000722458 77767
0.1375	1.04315 0.000700148 82936
0.1425	1.04078 0.000662382 87716
0.1475	1.03923 0.000631826 93068
0.1525	1.03863 0.000610786 98193
0.1575	1.03807 0.000589629 103621
0.1625	1.03766 0.000573621 108607
0.1675	1.03753 0.00056053 113413
0.1725	1.03624 0.000537424 119164
0.1775	1.0353 0.000518949 124749
0.1825	1.03509 0.000507395 129898
0.1875	1.03448 0.000494562 134333
0.1925	1.03446 0.000487911 138038
