!k=p1-p2
Fit result: lambda=0.275057 err_lambda=0 R=1.95165 err_R=2.83129
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.43997 0.163978 9
0.0075	1.41295 0.180655 7
0.0125	1.49872 0.124682 16
0.0175	1.27235 0.134098 11
0.0225	1.26273 0.112548 15
0.0275	1.2449 0.14638 7
0.0325	1.4872 0.172334 8
0.0375	1.1601 0.103448 12
0.0425	1.29641 0.143193 10
0.0475	1.18182 0.116291 11
0.0525	1 3.51224e-09 18
0.0575	1.16666 0.15214 6
0.0625	1.06667 0.0644056 15
0.0675	1.16655 0.10751 12
0.0725	1.14285 0.132258 7
0.0775	1 5.26836e-09 8
0.0825	1.15782 0.101873 12
0.0875	1.13862 0.0901683 13
0.0925	1.05457 0.0522477 12
0.0975	1.18168 0.1162 11
0.1025	1 5.63211e-09 7
0.1075	1.17588 0.112568 11
0.1125	1 3.04169e-09 12
0.1175	1.11111 0.104752 9
0.1225	1.08332 0.079776 12
0.1275	1 3.04169e-09 12
0.1325	1 5.63211e-09 7
0.1375	1.09089 0.0866626 11
0.1425	1.27266 0.134248 11
0.1475	1.14281 0.132216 7
0.1525	1.09088 0.0866529 11
0.1575	1 5.26836e-09 8
0.1625	1.09998 0.0948488 10
0.1675	1 4.71216e-09 10
0.1725	1 0 9
0.1775	1.11111 0.104757 9
0.1825	1 3.04169e-09 12
0.1875	1.09995 0.0948185 10
0.1925	1 0 4
