!k=p1-p2
Fit result: lambda=3.66374e-15 err_lambda=0 R=0.404506 err_R=10.7249
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.21419 0.0574735 24
0.0075	0.99397 0.0666677 17
0.0125	1.14038 0.0489229 16
0.0175	1.15466 0.0519545 12
0.0225	1.20282 0.0588447 15
0.0275	1.33187 0.0689564 12
0.0325	1.35247 0.0441232 21
0.0375	1.462 0.0736146 10
0.0425	1.29472 0.0945119 10
0.0475	1.21067 0.0850374 11
0.0525	1.23342 0.070723 19
0.0575	1.22727 0.107206 9
0.0625	1.11417 0.0736972 12
0.0675	1.28174 0.109168 10
0.0725	1.12975 0.0602303 17
0.0775	1.06325 0.0605557 12
0.0825	1.07321 0.0492796 20
0.0875	1.0582 0.0559126 13
0.0925	1.03625 0.0352877 19
0.0975	1 3.04169e-09 12
0.1025	1.08798 0.0829454 9
0.1075	1.08163 0.0547595 20
0.1125	1.0824 0.07708 8
0.1175	1 0 16
0.1225	1.07013 0.048105 19
0.1275	1 3.51224e-09 18
0.1325	1.04024 0.0392169 20
0.1375	1.04145 0.0400399 15
0.1425	1 4.71216e-09 10
0.1475	1.09844 0.0656252 18
0.1525	1 0 11
0.1575	1 3.41856e-09 19
0.1625	1.2483 0.0848118 20
0.1675	1 4.71216e-09 10
0.1725	1.03546 0.034746 25
0.1775	1 2.92236e-09 13
0.1825	1 0 16
0.1875	1 0 17
0.1925	1 4.71216e-09 10
