!k=p1-p2
Fit result: lambda=5.4956e-16 err_lambda=0.145935 R=0.433139 err_R=2.87342
k/GeV/c	C(k)	+/-	PairNum
0.0025	0 0 0
0.0075	0.417136 0.0192045 3
0.0125	0.759249 0.0774601 4
0.0175	1.05971 0.0134439 14
0.0225	1.16855 0.0269779 18
0.0275	1.20023 0.0374824 20
0.0325	1.23443 0.038553 27
0.0375	1.2676 0.0332935 47
0.0425	1.26095 0.0451049 38
0.0475	1.2887 0.0303324 81
0.0525	1.22672 0.0328498 84
0.0575	1.2796 0.0286581 122
0.0625	1.16046 0.0263153 107
0.0675	1.16591 0.0229068 159
0.0725	1.16333 0.0210812 188
0.0775	1.16444 0.0216242 196
0.0825	1.19205 0.0224153 198
0.0875	1.14468 0.0190237 239
0.0925	1.1066 0.0154459 276
0.0975	1.09988 0.0150552 296
0.1025	1.12752 0.0159529 320
0.1075	1.08375 0.0130618 338
0.1125	1.05084 0.0103603 332
0.1175	1.07178 0.0110465 419
0.1225	1.07112 0.0106823 437
0.1275	1.07626 0.0105415 491
0.1325	1.03046 0.00658556 500
0.1375	1.04499 0.00745375 612
0.1425	1.0458 0.00779275 560
0.1475	1.02644 0.00599718 575
0.1525	1.0382 0.00657069 675
0.1575	1.02921 0.00565008 705
0.1625	1.02422 0.00475891 793
0.1675	1.03144 0.005557 772
0.1725	1.02671 0.00499486 859
0.1775	1.02698 0.00504283 862
0.1825	1.0313 0.00514998 947
0.1875	1.02457 0.00451677 973
0.1925	1.01865 0.00376648 1063
