!k=p1-p2
Fit result: lambda=9.92826e-09 err_lambda=0 R=0.404506 err_R=10.7249
k/GeV/c	C(k)	+/-	PairNum
0.0025	1 0 4
0.0075	0.957482 0.0685796 8
0.0125	1.02185 0.131817 5
0.0175	1.0695 0.0459318 8
0.0225	1.28472 0.101874 3
0.0275	1.13766 0.0728605 4
0.0325	1.32069 0.0761816 4
0.0375	1.42326 0.0149068 3
0.0425	1.46532 0.00185805 2
0.0475	1.32832 0.108789 4
0.0525	0 0 0
0.0575	1.25773 0.182243 2
0.0625	1 0 1
0.0675	1.16004 0.0927289 6
0.0725	1.39643 0.162161 3
0.0775	1.15242 0.131999 4
0.0825	1 6.08337e-09 3
0.0875	1 1.05367e-08 2
0.0925	1.45821 0.13291 4
0.0975	1.19192 0.114693 7
0.1025	1 6.08337e-09 3
0.1075	1 0 1
0.1125	1 6.08337e-09 3
0.1175	1.5155 0.118676 5
0.1225	1 0 1
0.1275	1 6.08337e-09 3
0.1325	1 0 4
0.1375	1 6.08337e-09 3
0.1425	1 1.05367e-08 2
0.1475	1 0 1
0.1525	1.29799 0.157595 4
0.1575	1 1.05367e-08 2
0.1625	1 6.08337e-09 3
0.1675	1 6.664e-09 5
0.1725	0 0 0
0.1775	1 4.30159e-09 6
0.1825	1 1.05367e-08 2
0.1875	1 1.05367e-08 2
0.1925	1 1.05367e-08 2
