!k=p1-p2
Fit result: lambda=9.92826e-09 err_lambda=0 R=0.404506 err_R=10.7249
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.35082 0.0732751 2
0.0075	1.18141 0.128279 2
0.0125	1.2384 0.0661215 10
0.0175	1.25001 0.0542616 9
0.0225	1.19313 0.0825338 7
0.0275	1.28434 0.0840924 5
0.0325	1.29658 0.0879556 5
0.0375	1.18172 0.0663276 13
0.0425	1.06113 0.0565963 7
0.0475	1.19205 0.110909 6
0.0525	1.14131 0.0715809 13
0.0575	1.49162 0.0733383 11
0.0625	1.19199 0.111403 6
0.0675	1.33102 0.165761 4
0.0725	1.1757 0.152158 4
0.0775	1.43603 0.179794 3
0.0825	1.09175 0.0837566 6
0.0875	1.1083 0.098864 6
0.0925	1.15201 0.135965 5
0.0975	1.10724 0.0992855 7
0.1025	1 6.664e-09 5
0.1075	1.05923 0.0569022 13
0.1125	1 5.26836e-09 8
0.1175	1 6.664e-09 5
0.1225	1.12869 0.117482 6
0.1275	1 0 4
0.1325	1.15211 0.131731 4
0.1375	1 6.664e-09 5
0.1425	1.08528 0.0804068 9
0.1475	1 0 9
0.1525	1.12461 0.113752 6
0.1575	1 0 11
0.1625	1.13021 0.106316 3
0.1675	1.21996 0.179599 3
0.1725	1 4.30159e-09 6
0.1775	1 0 4
0.1825	1 6.664e-09 5
0.1875	1 3.04169e-09 12
0.1925	1.07243 0.069343 12
