!k=p1-p2
Fit result: lambda=5.44675e-14 err_lambda=0 R=0.404506 err_R=10.7249
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.20868 0.0757099 8
0.0075	1 0 4
0.0125	1.13482 0.0779171 6
0.0175	1.23079 0.0786825 2
0.0225	1.46926 0.00180954 3
0.0275	1.39729 0.0836751 6
0.0325	0 0 0
0.0375	1.38018 0.110197 6
0.0425	1.12513 0.111918 5
0.0475	1.33293 0.135917 6
0.0525	1.30366 0.125487 6
0.0575	1 0 4
0.0625	1.17316 0.149963 4
0.0675	1 4.30159e-09 6
0.0725	0 0 0
0.0775	1.387 0.273651 2
0.0825	1 0 1
0.0875	0 0 0
0.0925	1 1.05367e-08 2
0.0975	1 0 4
0.1025	1 1.05367e-08 2
0.1075	1 0 1
0.1125	1.07491 0.0700735 8
0.1175	1.2111 0.172365 3
0.1225	1 5.63211e-09 7
0.1275	1 6.08337e-09 3
0.1325	1 6.664e-09 5
0.1375	1 1.05367e-08 2
0.1425	1.14301 0.130552 6
0.1475	1 6.664e-09 5
0.1525	1 6.08337e-09 3
0.1575	1 6.08337e-09 3
0.1625	1 6.664e-09 5
0.1675	0 0 0
0.1725	1 0 4
0.1775	1 1.05367e-08 2
0.1825	1 6.08337e-09 3
0.1875	1 0 4
0.1925	1 4.30159e-09 6
