!k=p1-p2
Fit result: lambda=4.88498e-16 err_lambda=0.139441 R=0.433139 err_R=2.87342
k/GeV/c	C(k)	+/-	PairNum
0.0025	0 0 0
0.0075	0.579723 0 1
0.0125	0.867811 0.0340509 2
0.0175	1.04644 0.0177757 7
0.0225	1.15911 0.0251991 15
0.0275	1.21803 0.0287734 25
0.0325	1.26298 0.0411898 26
0.0375	1.20688 0.0370425 42
0.0425	1.28298 0.0315326 74
0.0475	1.29207 0.037369 58
0.0525	1.27823 0.0352029 78
0.0575	1.20645 0.0322921 83
0.0625	1.23107 0.0297958 117
0.0675	1.18883 0.0281169 118
0.0725	1.17278 0.0250932 141
0.0775	1.17596 0.0226691 187
0.0825	1.10008 0.0195319 162
0.0875	1.08106 0.0159869 208
0.0925	1.10462 0.0165608 238
0.0975	1.07267 0.013424 271
0.1025	1.0983 0.0154733 270
0.1075	1.06435 0.0114776 336
0.1125	1.0733 0.0121076 339
0.1175	1.06446 0.010818 377
0.1225	1.07525 0.0117822 378
0.1275	1.06373 0.010147 425
0.1325	1.058 0.00995553 419
0.1375	1.04785 0.00895469 471
0.1425	1.03566 0.00732099 496
0.1475	1.03676 0.007364 528
0.1525	1.02849 0.00602312 604
0.1575	1.03129 0.00628551 631
0.1625	1.02116 0.00486497 686
0.1675	1.02027 0.00474571 702
0.1725	1.03065 0.00582265 691
0.1775	1.03155 0.00580853 737
0.1825	1.03388 0.00574859 835
0.1875	1.03364 0.00559841 859
0.1925	1.0258 0.00481004 925
