!k=p1-p2
Fit result: lambda=5.44675e-14 err_lambda=0 R=0.404506 err_R=10.7249
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.11327 0.0650662 12
0.0075	0.989734 0.0483723 8
0.0125	1.09447 0.166457 3
0.0175	1.1775 0.0358337 19
0.0225	1.30005 0.0750664 9
0.0275	1.3735 0.050681 8
0.0325	1.49434 0.0323503 3
0.0375	1.06641 0.0626137 9
0.0425	1 0 1
0.0475	1.3941 0.144401 5
0.0525	1 0 4
0.0575	1 6.08337e-09 3
0.0625	1.21142 0.102159 10
0.0675	1 6.08337e-09 3
0.0725	1.13559 0.121277 5
0.0775	1.11759 0.107341 6
0.0825	1 0 4
0.0875	1.22409 0.13392 7
0.0925	1.17524 0.109325 9
0.0975	1.22797 0.110448 10
0.1025	1 4.30159e-09 6
0.1075	1 0 1
0.1125	1 4.30159e-09 6
0.1175	1 5.26836e-09 8
0.1225	1.16777 0.150056 5
0.1275	1 1.05367e-08 2
0.1325	1.21272 0.184217 4
0.1375	1.18191 0.157542 4
0.1425	1.08216 0.0779427 10
0.1475	1 0 4
0.1525	1 6.664e-09 5
0.1575	1 5.63211e-09 7
0.1625	1 1.05367e-08 2
0.1675	1 6.08337e-09 3
0.1725	1 4.30159e-09 6
0.1775	1 0 4
0.1825	1.27344 0.223264 3
0.1875	1 1.05367e-08 2
0.1925	1 0 4
