!k=p1-p2
Fit result: lambda=5.44675e-14 err_lambda=0 R=0.404506 err_R=10.7249
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.0432 0.0540858 9
0.0075	0.860301 0.112605 5
0.0125	1.09401 0.0379317 4
0.0175	1.10334 0.0730725 2
0.0225	1.10879 0.062948 6
0.0275	1.3074 0.217361 2
0.0325	1.47916 0.0509782 5
0.0375	1.1931 0.157664 3
0.0425	1.41724 0.100935 7
0.0475	1.3132 0.221469 2
0.0525	1.09837 0.087987 5
0.0575	1 4.30159e-09 6
0.0625	1.11848 0.108154 6
0.0675	1.18814 0.162933 4
0.0725	1.15388 0.125642 3
0.0775	1 6.08337e-09 3
0.0825	1 0 4
0.0875	1 6.08337e-09 3
0.0925	1.79752 0.00551785 2
0.0975	1.40515 0.286485 2
0.1025	1.11434 0.10586 7
0.1075	1.20685 0.179135 4
0.1125	0 0 0
0.1175	1 4.71216e-09 10
0.1225	1 1.05367e-08 2
0.1275	1 6.08337e-09 3
0.1325	1.13712 0.125175 6
0.1375	1 0 1
0.1425	1 0 1
0.1475	1 6.08337e-09 3
0.1525	1 6.08337e-09 3
0.1575	1 0 1
0.1625	1 1.05367e-08 2
0.1675	1 6.08337e-09 3
0.1725	1.30177 0.246391 3
0.1775	1 0 1
0.1825	1 1.05367e-08 2
0.1875	0 0 0
0.1925	1 6.664e-09 5
