!k=p1-p2
Fit result: lambda=1.03806e-15 err_lambda=0.185906 R=0.433139 err_R=2.87342
k/GeV/c	C(k)	+/-	PairNum
0.0025	0.196299 0 1
0.0075	0.804878 0.137972 2
0.0125	0.803934 0.0377535 12
0.0175	1.02192 0.0148006 13
0.0225	1.20678 0.0147907 36
0.0275	1.19414 0.0256147 46
0.0325	1.28081 0.0211499 91
0.0375	1.28948 0.0241264 101
0.0425	1.24392 0.0257237 116
0.0475	1.23391 0.0277782 106
0.0525	1.26408 0.0248194 154
0.0575	1.23557 0.0223457 193
0.0625	1.19106 0.0206511 213
0.0675	1.18046 0.0202801 213
0.0725	1.13775 0.0175399 248
0.0775	1.13178 0.0152959 317
0.0825	1.12726 0.0146411 350
0.0875	1.07748 0.0110038 406
0.0925	1.09491 0.0127387 381
0.0975	1.09417 0.0114098 469
0.1025	1.08513 0.01133 443
0.1075	1.07087 0.00953238 543
0.1125	1.05422 0.00793369 614
0.1175	1.05253 0.00802528 580
0.1225	1.04766 0.00709618 694
0.1275	1.04727 0.00707244 670
0.1325	1.0364 0.00652909 649
0.1375	1.03449 0.00595873 708
0.1425	1.03946 0.00631854 742
0.1475	1.01824 0.00418996 801
0.1525	1.02708 0.00491663 850
0.1575	1.0206 0.00419566 900
0.1625	1.02405 0.00460496 889
0.1675	1.02123 0.00429525 923
0.1725	1.01959 0.00401062 969
0.1775	1.03251 0.00501819 1015
0.1825	1.01868 0.00394562 995
0.1875	1.02942 0.00479159 1050
0.1925	1.01785 0.00361259 1148
