!k=p1-p2
Fit result: lambda=5.44675e-14 err_lambda=0 R=0.404506 err_R=10.7249
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.12548 0.061335 15
0.0075	0.983145 0.0738226 15
0.0125	1.17016 0.0337928 19
0.0175	1.21507 0.0417024 14
0.0225	1.24239 0.0456021 22
0.0275	1.38167 0.0440262 20
0.0325	1.16036 0.0550152 19
0.0375	1.21497 0.0569432 24
0.0425	1.29785 0.0824617 15
0.0475	1.3175 0.085102 14
0.0525	1.24511 0.0862572 13
0.0575	1.20104 0.0759087 17
0.0625	1.29468 0.0712221 23
0.0675	1.06528 0.0622424 11
0.0725	1.10918 0.0714855 14
0.0775	1.40155 0.10342 13
0.0825	1.13922 0.0564082 27
0.0875	1.23626 0.112258 9
0.0925	1.04657 0.04488 14
0.0975	1.08696 0.0575163 16
0.1025	1.07803 0.0744021 11
0.1075	1 0 16
0.1125	1.10788 0.100916 8
0.1175	1 0 11
0.1225	1.12041 0.0781596 12
0.1275	1 0 11
0.1325	1 0 22
0.1375	1.03937 0.0382626 18
0.1425	1 0 14
0.1475	1 0 9
0.1525	1 4.71216e-09 10
0.1575	1 0 11
0.1625	1 0 9
0.1675	1 0 14
0.1725	1.05222 0.0506595 17
0.1775	1 0 17
0.1825	1.04762 0.0462742 18
0.1875	1 4.71216e-09 10
0.1925	1.05752 0.0555719 15
