!k=p1-p2
Fit result: lambda=9.92826e-09 err_lambda=0 R=0.404506 err_R=10.7249
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.07773 0.0587025 6
0.0075	1.12382 0.0875562 2
0.0125	1.07301 0.115606 6
0.0175	1.25122 0.0520508 10
0.0225	1.20143 0.0679156 10
0.0275	1.27487 0 1
0.0325	1.23163 0.152515 3
0.0375	1.2352 0.0771924 8
0.0425	1.38003 0.0394559 11
0.0475	1.16312 0.0950214 6
0.0525	1 0 4
0.0575	0 0 0
0.0625	1.30254 0.0837025 10
0.0675	1.16808 0.104232 7
0.0725	1.10085 0.092064 6
0.0775	1.34971 0.0968603 8
0.0825	1.25836 0.11365 7
0.0875	1.30463 0.12828 6
0.0925	1.39907 0.146395 5
0.0975	1.27276 0.119735 7
0.1025	1.33022 0.166027 4
0.1075	1.39544 0.131263 7
0.1125	1.08193 0.0732782 5
0.1175	1.73845 0.00701435 2
0.1225	1.31732 0.224382 2
0.1275	1 5.63211e-09 7
0.1325	1.11128 0.0729282 14
0.1375	1 0 4
0.1425	1.18522 0.160403 4
0.1475	1 6.08337e-09 3
0.1525	1 6.664e-09 5
0.1575	1.25147 0.141237 5
0.1625	1 6.08337e-09 3
0.1675	1.72865 0 1
0.1725	1 1.05367e-08 2
0.1775	1 6.664e-09 5
0.1825	1 4.30159e-09 6
0.1875	1 4.30159e-09 6
0.1925	1.21247 0.184002 4
