!k=p1-p2
Fit result: lambda=3.66374e-15 err_lambda=0 R=0.404506 err_R=10.7249
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.25056 0.103523 3
0.0075	1.21575 0.0893049 3
0.0125	1.30207 0.0956751 4
0.0175	1.28765 0.119069 3
0.0225	1.3302 0.0671686 9
0.0275	1.38723 0.0882495 5
0.0325	1.2771 0.115175 6
0.0375	1.29224 0.11945 6
0.0425	1 6.08337e-09 3
0.0475	1 0 4
0.0525	1.1688 0.146187 4
0.0575	1 6.08337e-09 3
0.0625	1.33267 0.166458 4
0.0675	1.22508 0.183778 3
0.0725	1.14085 0.125983 5
0.0775	1 4.30159e-09 6
0.0825	1.25462 0.207899 3
0.0875	1 6.08337e-09 3
0.0925	1.25603 0.148384 6
0.0975	1 5.63211e-09 7
0.1025	1 1.05367e-08 2
0.1075	1.3968 0.280582 2
0.1125	1 0 4
0.1175	1 0 9
0.1225	1 6.08337e-09 3
0.1275	1 5.63211e-09 7
0.1325	1.76531 0 1
0.1375	0 0 0
0.1425	1 4.30159e-09 6
0.1475	1 5.63211e-09 7
0.1525	1.14027 0.128052 6
0.1575	1 6.08337e-09 3
0.1625	1.37359 0.132084 8
0.1675	1 0 4
0.1725	1 0 1
0.1775	1 5.26836e-09 8
0.1825	1 6.08337e-09 3
0.1875	1 6.664e-09 5
0.1925	1 0 9
