!k=p1-p2
Fit result: lambda=5.44675e-14 err_lambda=0 R=0.404506 err_R=10.7249
k/GeV/c	C(k)	+/-	PairNum
0.0025	0.95871 0.13256 7
0.0075	0.808872 0.179625 3
0.0125	1.04877 0.100076 6
0.0175	1.17872 0.0487879 4
0.0225	1.25631 0.0543939 9
0.0275	1 6.08337e-09 3
0.0325	1.33542 0.0983641 4
0.0375	1.29034 0.118647 6
0.0425	1.23893 0.0828918 12
0.0475	1.15659 0.0778186 11
0.0525	1.32969 0.233128 2
0.0575	1.07722 0.0722312 8
0.0625	1 4.30159e-09 6
0.0675	1.08718 0.0815448 8
0.0725	1.10994 0.101785 7
0.0775	1 4.30159e-09 6
0.0825	1.38304 0.156419 6
0.0875	1.19604 0.120186 8
0.0925	1.10417 0.0974461 8
0.0975	1.18348 0.109764 7
0.1025	1.10241 0.0957987 8
0.1075	1 0 4
0.1125	1.11292 0.100996 5
0.1175	1 0 9
0.1225	1 5.63211e-09 7
0.1275	1 6.08337e-09 3
0.1325	1 4.30159e-09 6
0.1375	1 6.08337e-09 3
0.1425	1 6.08337e-09 3
0.1475	1 6.664e-09 5
0.1525	1 0 1
0.1575	1 5.26836e-09 8
0.1625	1 4.71216e-09 10
0.1675	1 4.30159e-09 6
0.1725	1 4.30159e-09 6
0.1775	1 0 4
0.1825	1 1.05367e-08 2
0.1875	1 5.26836e-09 8
0.1925	1 5.63211e-09 7
