!k=p1-p2
Fit result: lambda=3.66374e-15 err_lambda=0 R=0.404506 err_R=10.7249
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.15104 0.079391 4
0.0075	1.03383 0.0578831 6
0.0125	1.17216 0.0875388 4
0.0175	1.15293 0.054267 4
0.0225	1.27464 0.0637948 7
0.0275	1.09474 0.056619 7
0.0325	1.16475 0.0984586 7
0.0375	1.33878 0.123869 5
0.0425	1.22461 0.0987165 7
0.0475	1.26546 0.115894 7
0.0525	1.11187 0.0707663 10
0.0575	1.29078 0.159371 5
0.0625	1 6.08337e-09 3
0.0675	1.14149 0.0729045 13
0.0725	1 6.08337e-09 3
0.0775	1 4.30159e-09 6
0.0825	1.17434 0.0882823 13
0.0875	1 4.30159e-09 6
0.0925	1 6.664e-09 5
0.0975	1.18791 0.115779 7
0.1025	1 6.664e-09 5
0.1075	1.2421 0.141126 6
0.1125	1 6.664e-09 5
0.1175	1 5.26836e-09 8
0.1225	1.25283 0.206438 3
0.1275	1.07993 0.0762126 11
0.1325	1 4.30159e-09 6
0.1375	1 0 4
0.1425	1 3.04169e-09 12
0.1475	1 6.664e-09 5
0.1525	1 5.63211e-09 7
0.1575	1 6.08337e-09 3
0.1625	1 5.26836e-09 8
0.1675	1.21027 0.125662 7
0.1725	1 0 9
0.1775	1 0 9
0.1825	1 4.30159e-09 6
0.1875	1 6.08337e-09 3
0.1925	1 6.664e-09 5
