!k=p1-p2
Fit result: lambda=4.27436e-16 err_lambda=0.130295 R=0.433139 err_R=2.87342
k/GeV/c	C(k)	+/-	PairNum
0.0025	0 0 0
0.0075	0.40253 0 1
0.0125	0.873672 0.0385506 8
0.0175	1.09902 0.0356133 7
0.0225	1.19063 0.0292442 14
0.0275	1.31519 0.0342233 18
0.0325	1.26487 0.0419271 26
0.0375	1.16645 0.0289686 63
0.0425	1.21201 0.0312707 69
0.0475	1.28539 0.0350573 73
0.0525	1.22572 0.0327879 79
0.0575	1.27235 0.0297842 109
0.0625	1.25301 0.0270067 143
0.0675	1.16991 0.0240053 148
0.0725	1.21313 0.0251603 160
0.0775	1.15142 0.0229227 169
0.0825	1.12007 0.0181693 217
0.0875	1.12308 0.0168552 265
0.0925	1.13288 0.0180206 250
0.0975	1.1133 0.0164215 266
0.1025	1.09647 0.0143559 305
0.1075	1.08117 0.0130254 335
0.1125	1.08516 0.0124925 371
0.1175	1.09422 0.0126984 401
0.1225	1.08646 0.0116051 439
0.1275	1.06683 0.0110447 395
0.1325	1.05212 0.00880501 504
0.1375	1.06229 0.00919008 532
0.1425	1.05242 0.00842222 545
0.1475	1.04995 0.00800609 603
0.1525	1.03544 0.00639084 685
0.1575	1.04465 0.00710528 685
0.1625	1.04246 0.00659016 757
0.1675	1.03951 0.006227 765
0.1725	1.02668 0.00509479 804
0.1775	1.04189 0.00606824 877
0.1825	1.03687 0.0055881 957
0.1875	1.04078 0.00590068 918
0.1925	1.02882 0.0047677 1023
