!k=p1-p2
Fit result: lambda=5.4956e-16 err_lambda=0.140979 R=0.433139 err_R=2.87342
k/GeV/c	C(k)	+/-	PairNum
0.0025	0 0 0
0.0075	0.410222 0 1
0.0125	0.904477 0.0379984 3
0.0175	0.99061 0.0041549 3
0.0225	1.16994 0.0268254 16
0.0275	1.25587 0.0299508 23
0.0325	1.25728 0.0476691 20
0.0375	1.32868 0.0379121 37
0.0425	1.23926 0.0364637 52
0.0475	1.29767 0.0363915 64
0.0525	1.30314 0.0407553 56
0.0575	1.18628 0.0329774 78
0.0625	1.20905 0.0357092 78
0.0675	1.18698 0.0297386 105
0.0725	1.22596 0.0293157 124
0.0775	1.12604 0.0217731 156
0.0825	1.17647 0.0247496 158
0.0875	1.11876 0.0210342 163
0.0925	1.10191 0.0183371 192
0.0975	1.07799 0.015478 205
0.1025	1.08812 0.0160547 228
0.1075	1.08696 0.0146123 282
0.1125	1.05727 0.0131369 241
0.1175	1.08247 0.0143979 284
0.1225	1.03337 0.00856021 326
0.1275	1.0684 0.0118213 343
0.1325	1.04461 0.00972554 360
0.1375	1.03976 0.0083025 436
0.1425	1.04419 0.00902174 426
0.1475	1.03154 0.0080084 398
0.1525	1.02943 0.00684052 471
0.1575	1.03987 0.00782803 510
0.1625	1.02643 0.00603132 530
0.1675	1.0329 0.0066098 589
0.1725	1.0261 0.00610732 548
0.1775	1.01681 0.00462185 671
0.1825	1.01685 0.00435381 733
0.1875	1.02019 0.00471295 767
0.1925	1.01832 0.00445799 734
