!k=p1-p2
Fit result: lambda=5.44675e-14 err_lambda=0 R=0.404506 err_R=10.7249
k/GeV/c	C(k)	+/-	PairNum
0.0025	1.14786 0.0688793 4
0.0075	1.16289 0.0667181 8
0.0125	1.27282 0.0751439 3
0.0175	1.17384 0.076771 5
0.0225	1.09622 0.0860585 5
0.0275	1.21372 0.062616 12
0.0325	1.11848 0.0738869 9
0.0375	1.30533 0.112232 5
0.0425	1.27648 0.0810094 12
0.0475	1 1.05367e-08 2
0.0525	1.47979 0.104076 8
0.0575	1.31024 0.109943 7
0.0625	1.26545 0.145429 5
0.0675	1.28512 0.156484 5
0.0725	1.36192 0.181774 4
0.0775	1 6.08337e-09 3
0.0825	1.25551 0.20862 3
0.0875	1 6.08337e-09 3
0.0925	1.04155 0.0394186 10
0.0975	1.09308 0.0861719 7
0.1025	1 5.63211e-09 7
0.1075	1.07301 0.0666529 6
0.1125	1 6.664e-09 5
0.1175	1 0 4
0.1225	1.39044 0.276085 2
0.1275	1 4.30159e-09 6
0.1325	1.21071 0.18248 4
0.1375	1 5.63211e-09 7
0.1425	1.06377 0.0604932 10
0.1475	1.11154 0.104332 8
0.1525	1 4.71216e-09 10
0.1575	1 0 9
0.1625	1 4.30159e-09 6
0.1675	1 1.05367e-08 2
0.1725	1.15374 0.137509 5
0.1775	1 0 1
0.1825	1 1.05367e-08 2
0.1875	1 6.08337e-09 3
0.1925	1.12845 0.118924 7
